Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2021-04-15,46.26425552368164,46.550531766450824,46.08207612270038,46.090753065705464,13078100
2021-04-16,46.56788635253906,46.67198651257384,46.3076342978099,46.61993808719866,17974100
2021-04-19,46.84547805786133,47.15778177439912,46.23822119895824,46.84547805786133,19352900
2021-04-20,46.99296188354492,47.35731739167643,46.680661417083414,46.70668562863414,14419200
2021-04-21,47.374671936035156,47.48744904433875,47.053694499323655,47.053694499323655,13866500
2021-04-22,47.22718811035156,47.6002172398946,47.12308795840221,47.25321563030202,12558900
2021-04-23,47.253211975097656,47.3573121189945,46.9929566514297,47.192486615384176,9020500
2021-04-26,46.550537109375,47.287918503802906,46.48113810378961,47.25322065565247,11684600
2021-04-27,46.48112487792969,46.58522501132911,46.25557072806677,46.46377430414919,9852400
2021-04-28,46.489803314208984,46.88885662454597,46.359675652050264,46.82813126468095,10868100
2021-04-29,47.07103729248047,47.157790178803985,46.35100653705856,46.44643305737231,15391000
2021-04-30,46.828128814697266,47.07970718342379,46.57655044597073,47.06235660875813,14912600
2021-05-03,47.26189422607422,47.53949686660716,46.98429158554128,47.07971811371532,10417900
2021-05-04,46.9669303894043,47.383334256070576,46.79342795097241,47.339959473783544,14151000
2021-05-05,46.84547805786133,47.05368163864774,46.593899696285476,46.96692876778521,9665900
2021-05-06,47.313941955566406,47.374667321210424,46.88886108677406,46.949586452418075,11572700
2021-05-07,47.28791046142578,47.51346463710788,46.98428365871983,47.22718510088459,10637500
2021-05-10,47.63491439819336,48.14674479049975,47.56551540580945,47.608890189709875,15545800
2021-05-11,47.12308120727539,47.83443821070381,46.88885341698305,47.739011706219856,12986700
2021-05-12,46.880191802978516,47.33129692482527,46.741390481586016,47.15779444576351,15836500
2021-05-13,47.28791046142578,47.52213827034921,46.698007431780496,46.81945815286288,15475800
2021-05-14,47.47876739501953,47.79974479992167,47.44406624062896,47.626245646537306,11725300
2021-05-17,47.40069580078125,47.73035017916535,47.27924505855672,47.574198279366804,12119800
2021-05-18,47.140438079833984,47.331291114300704,46.932234468662635,47.183812866953474,13232500
2021-05-19,46.99296188354492,47.00163882691802,46.507158951748615,46.94958709453229,15126100
2021-05-20,47.40936279296875,47.53948714262971,46.94958082483863,46.94958082483863,10948400
2021-05-21,47.38333511352539,47.817089562812505,47.03633353966599,47.53948698001146,16033200
2021-05-24,47.53948974609375,47.6522668360698,47.27056408982996,47.392014813211546,10326100
2021-05-25,47.53081130981445,47.55683551668539,47.14910529286107,47.55683551668539,11916500
2021-05-26,47.739013671875,47.75636424697592,47.35731094750625,47.69563888876461,16064300
2021-05-27,48.138084411621094,48.20748342311311,47.52215039722368,47.89517959818705,59109600
2021-05-28,47.964569091796875,48.32892125058203,47.88649315644521,48.016617509175376,17011600
2021-06-01,47.95589828491211,48.276879009804446,47.799746394230525,48.007950018234084,13304000
2021-06-02,48.146751403808594,48.198803137209126,47.9385477794908,48.146751403808594,11328500
2021-06-03,48.268192291259766,48.354945162560995,47.79973671408412,47.86913901112511,17364300
2021-06-04,48.78870391845703,48.996904209478664,48.38964729364498,48.49375074843975,18935100
2021-06-07,48.61520767211914,48.875459723741336,48.41568098889931,48.84943551136443,14010800
2021-06-08,48.276885986328125,48.79739015762891,48.19013308492145,48.79739015762891,10968300
2021-06-09,48.12939453125,48.51109726507867,48.12939453125,48.36362233699165,9838800
2021-06-10,48.50242233276367,48.68459840703275,48.37229467440929,48.50242233276367,12444400
2021-06-11,48.71930694580078,48.7626817354024,48.28555243121591,48.5718319992984,11825800
2021-06-14,48.55323028564453,48.69307744214792,48.24731567273688,48.67559613080759,9710800
2021-06-15,48.430870056152344,48.76300834169229,48.23857894333139,48.75426601789883,11154200
2021-06-16,47.78407669067383,48.474573592038354,47.75785638669433,48.457092277978774,15211700
2021-06-17,48.02880859375,48.20361838862632,47.766595568545284,47.78407354723535,10658400
2021-06-18,46.997432708740234,47.740370141322494,46.95373109521529,47.64422459103598,31445600
2021-06-21,47.51312255859375,47.5743054879886,47.198465587866174,47.390756699804044,14404300
2021-06-22,47.687931060791016,47.941401761013246,47.425714702833645,47.49563995408081,13072800
2021-06-23,47.303348541259766,47.72289004336932,47.29460955202017,47.687930752191455,12339200
2021-06-24,47.539337158203125,47.56555745787829,47.19845992554923,47.425710302578764,11488400
2021-06-25,47.47816467285156,47.60927286848611,47.20720929117612,47.40824274694107,18880300
2021-06-28,47.42571258544922,47.521858134511774,47.19846219748082,47.41697359654323,10556900
2021-06-29,47.07609176635742,47.495633211624025,46.95372592826538,47.312084454485955,12300900
2021-06-30,47.294612884521484,47.35579581616818,46.97995590221291,47.02365751992916,14614200
2021-07-01,47.163509368896484,47.61801357344945,47.07610612480631,47.4956476980352,13214700
2021-07-02,47.355796813964844,47.5917895556687,47.19846831949561,47.19846831949561,10604600
2021-07-06,47.09358215332031,47.277130945834855,46.80514547860917,47.18972771155736,15278200
2021-07-07,47.47816467285156,47.53060861794936,46.953738558753194,46.953738558753194,14377700
2021-07-08,47.31209182739258,47.347051119281765,46.97121455838135,47.2072039490664,11943900
2021-07-09,47.60052490234375,47.652968841226006,47.35579318933227,47.416976117585136,10847000
2021-07-12,47.61800765991211,47.722892206639024,47.4344588695851,47.478160486203016,15107600
2021-07-13,48.089988708496094,48.334720406474105,47.85399599935187,48.02880578400159,15170800
2021-07-14,49.17380142211914,49.25246565538172,48.0375428682746,48.08998680185604,22002700
2021-07-15,49.331138610839844,49.35736224937674,48.867895452065255,49.15633213643268,15068200
2021-07-16,49.29617691040039,49.54090863000117,49.17380771638039,49.348617516475066,14860500
2021-07-19,48.71055603027344,49.25246331465076,48.21235035469414,49.01647396029764,19527000
2021-07-20,48.7979736328125,49.23499648819838,48.52701826215414,48.710567061203456,16257900
2021-07-21,49.42728042602539,50.31006839228289,49.32239588248671,50.109038294575626,20918200
2021-07-22,49.357364654541016,49.59335740755425,48.99026370511378,49.48846951673508,13402700
2021-07-23,49.829345703125,50.10904340478476,49.33988222721512,49.46224809619259,12144000
2021-07-26,49.87303924560547,49.92547984361406,49.43601647969865,49.72444977140322,8681100
2021-07-27,50.047855377197266,50.29259044077111,49.75067970545882,49.916750522566026,12794400
2021-07-28,49.593345642089844,49.96044317020738,49.497200098758356,49.81185702812718,9858000
2021-07-29,49.86430740356445,50.039117213512384,49.698239917934806,49.88178871798122,9599100
2021-07-30,49.84681701660156,50.03910810596765,49.733193494902686,49.95170488401172,11727000
2021-08-02,49.71572494506836,50.030381959628926,49.56713542853918,49.995419328184404,9778000
2021-08-03,49.75067901611328,49.82060427165685,49.60209284941274,49.82060427165685,8825500
2021-08-04,49.03396987915039,49.77691083745282,48.9553056208412,49.60210100407459,11888400
2021-08-05,49.38357162475586,49.46223585451804,49.20002286671713,49.331127693508066,9806800
2021-08-06,49.505950927734375,49.593357503586276,49.33114111025052,49.47098829739362,10409300
2021-08-09,49.51469039916992,49.71572051071511,49.32239927759637,49.645795254063,8859900
2021-08-10,49.64579391479492,49.96918988253747,49.52342805317448,49.68075654217781,10906900
2021-08-11,49.58461380004883,49.977935044895084,49.56713248536457,49.72446098330307,8370700
2021-08-12,49.680763244628906,49.80312912275778,49.58461767346476,49.58461767346476,6169200
2021-08-13,50.02164077758789,50.082823716903725,49.61958050944952,49.65454314169289,7714200
2021-08-16,50.24013900756836,50.248881330438806,49.846817833879456,49.99540731470382,7972000
2021-08-17,50.065338134765625,50.31007320539546,49.82934538856177,50.22266663223486,10346400
2021-08-18,49.38357162475586,50.021624450951734,49.31364638309213,49.986661830119864,13873700
2021-08-19,49.6982421875,49.80312674457059,48.90286068342309,48.99900624999612,9223700
2021-08-20,49.505950927734375,49.84682823800692,49.45351031644318,49.68076074521823,10543600
2021-08-23,49.331138610839844,49.6020939809226,49.27869800220561,49.53216872378391,8912800
2021-08-24,48.95529556274414,49.5059452577749,48.859153341648216,49.5059452577749,12067200
2021-08-25,49.00774002075195,49.09514325329827,48.71056436218705,48.99900103118516,11270700
2021-08-26,48.54450225830078,48.929081191967164,48.51827861825946,48.90286088614581,10331500
2021-08-27,48.640647888183594,48.7630137611348,48.46583806930188,48.64938687872869,8844100
2021-08-30,49.10388946533203,49.121370780069455,48.631903970081154,48.675605589814786,10034700
2021-08-31,49.21752166748047,49.40107049074663,48.9465662610731,49.08641345987879,14185700
2021-09-01,49.549644470214844,49.645790020866855,49.19128590319698,49.27869246479853,9518900
2021-09-02,49.619571685791016,49.84682208652159,49.30491471999518,49.619571685791016,11653200
2021-09-03,49.58461380004883,49.61957642941735,49.1650722502861,49.34862105314107,13220400
2021-09-07,48.65812301635742,49.54965003958431,48.51827583629555,49.470985792410765,20035300
2021-09-08,49.31365203857422,49.366095975836494,48.605677223740344,48.605677223740344,12040100
2021-09-09,48.824188232421875,49.31365163936303,48.77174429558415,49.103882560450934,12545400
2021-09-10,48.60567855834961,49.060182691110775,48.52701431740596,48.95529481370623,10573700
2021-09-13,49.00774002075195,49.29617668975006,48.719306685973436,48.719306685973436,20274300
2021-09-14,49.04296112060547,49.29834815554654,48.919671754601715,49.24550841609496,13918900
2021-09-15,49.210289001464844,49.31596512897097,48.80519102048825,49.03415988269896,15746000
2021-09-16,48.74354934692383,49.30716323370288,48.27681000880903,49.06938941257353,17430400
2021-09-17,47.94215774536133,48.602639362114715,47.880513063215,48.45293180815456,33370200
2021-09-20,47.60752487182617,47.90694339401566,47.316911294678796,47.65155631580442,27542500
2021-09-21,47.59870529174805,48.276800118407614,47.50183412231339,47.898123743008334,16418200
2021-09-22,47.66917037963867,48.04784685121175,47.60752568513923,48.003812047097384,12719700
2021-09-23,47.589908599853516,48.10067936445236,47.55468210315466,47.78364761292995,13836200
2021-09-24,47.45780944824219,47.76603624574297,47.43139125622743,47.55468063147433,9682200
2021-09-27,47.21123504638672,47.774845590506025,47.17600854753331,47.422587320739545,12429500
2021-09-28,46.35700225830078,47.07912855285859,46.17206821297375,47.07912855285859,19926100
2021-09-29,46.63881301879883,46.8149421416765,46.28655813242709,46.357007765948,13941500
2021-09-30,46.20729446411133,46.964647246983965,46.17206797202814,46.823741278651205,17672000
2021-10-01,46.691650390625,46.85016625722083,46.29536072413544,46.48029478203609,16277400
2021-10-04,46.66522979736328,47.14077401329006,46.14565078568377,46.726874480157186,18973400
2021-10-05,46.74449920654297,47.087949197709094,46.6124015056095,46.69165945429277,17173100
2021-10-06,47.29929733276367,47.352137080371975,46.242525896284064,46.47149477653627,21284500
2021-10-07,47.44900894165039,47.80126385253103,47.38736424826168,47.54588013394231,13774400
2021-10-08,47.660362243652344,47.89813607729865,47.46662321427616,47.55468610404861,13786800
2021-10-11,47.757232666015625,47.89813530300414,47.56349028038747,47.739619416469075,12378500
2021-10-12,47.757232666015625,48.28562007426045,47.74842772093428,47.92455349763203,19474400
2021-10-13,47.76604080200195,47.93336163302819,47.36975108706208,47.70439274911456,12143300
2021-10-14,48.091880798339844,48.268009945810284,47.82768875682623,47.89813840018396,13704000
2021-10-15,47.97739028930664,48.32964853975931,47.810069468002624,48.11829291761098,17867000
2021-10-18,47.5018424987793,47.89813218935589,47.431392864556585,47.862905692552715,15861800
2021-10-19,47.6867790222168,47.730810462693235,47.35213402770544,47.58990783753849,11068500
2021-10-20,48.1094856262207,48.22396669655716,47.651551266724404,47.71319595363895,12474800
2021-10-21,47.8629035949707,48.14470883827875,47.73961422094637,48.08306415126658,14388300
2021-10-22,47.95096969604492,48.0214193269788,47.61632471080444,47.898129953306906,12828600
2021-10-25,47.757232666015625,47.96858830119032,47.57229858485267,47.889330357922795,11855000
2021-10-26,47.96858596801758,48.06545715611988,47.757230343123126,47.83648828253558,12086700
2021-10-27,48.89325714111328,49.38641800058632,48.67309658303517,49.289546817530585,24019800
2021-10-28,49.351192474365234,49.41283716308721,48.981320982649805,49.09580541572644,15928000
2021-10-29,49.641815185546875,49.729881448341224,49.1222359929057,49.2014939497284,24463700
2021-11-01,49.46567916870117,49.66822986538415,49.227908690547,49.65942156063239,11651100
2021-11-02,49.40402603149414,49.75628425492841,49.28954496435389,49.72986606395502,11498900
2021-11-03,49.571346282958984,49.606572774396014,49.122216915594635,49.31595925911519,10788300
2021-11-04,49.84434509277344,49.87076664204974,49.34237932850608,49.4128323140652,10820200
2021-11-05,50.05570602416992,50.33751127767001,49.8355454599115,50.05570602416992,12886700
2021-11-08,49.6065788269043,50.099736329660495,49.430449707612716,49.97644695397145,12828000
2021-11-09,49.74748611450195,49.77390430908827,49.39522784289306,49.677033116426635,10155800
2021-11-10,49.95002746582031,50.12615322115847,49.571351044953076,49.79151159850922,8813600
2021-11-11,49.96763610839844,50.09092546952664,49.817925198897676,50.04689403474987,7257700
2021-11-12,49.85315704345703,50.18780203058262,49.80031730042136,49.97644641782343,10162500
2021-11-15,49.8619499206543,49.91478965090237,49.55372655933057,49.782692004973526,10289200
2021-11-16,49.50971221923828,50.14377240415377,49.483290665303244,49.86196713099492,13756500
2021-11-17,49.23670959472656,49.359998976060346,49.007744080732934,49.351194031415226,13288700
2021-11-18,48.79638671875,49.25432108981729,48.55861290919293,49.166258208966624,15380100
2021-11-19,48.5498046875,48.86683641217482,48.34725738770961,48.82280161533849,15813700
2021-11-22,48.84922790527344,49.3335804830208,48.50577795667773,48.52338784586098,16905600
2021-11-23,49.210289001464844,49.41283631226138,48.875644011748015,49.016546634884016,13835900
2021-11-24,48.814002990722656,49.175066199591186,48.46174472673121,49.060581759886404,12598900
2021-11-26,47.31690979003906,48.21516532804373,47.1848154623048,48.074262696163615,14754300
2021-11-29,48.06544876098633,48.197543064012976,47.493030036388205,47.59870615068614,22712500
2021-11-30,46.54787826538086,47.59509484802093,46.53900165503048,47.56846840240471,30485200
2021-12-01,46.41476058959961,47.49747694531666,46.39701075265267,47.01824150405483,18719600
2021-12-02,47.098106384277344,47.3377240657675,46.60112118724947,46.680993747746186,17074200
2021-12-03,47.51522445678711,47.57734719034341,47.01823920290164,47.32885625611821,21064400
2021-12-06,48.7310676574707,49.03280815073883,48.047714087850665,48.19858602720255,26624100
2021-12-07,48.9973030090332,49.183671220302024,48.67781271232365,48.828684634852166,23832700
2021-12-08,48.81093215942383,49.12154582808249,48.242950945056506,48.91742779075893,18026300
2021-12-09,48.686683654785156,48.9263013494176,48.447065960152706,48.58906125488658,13846400
2021-12-10,49.946895599365234,49.982395272340675,48.873055882621756,49.0328010255761,23153600
2021-12-13,51.26034927368164,51.41122118005232,50.550372793382564,50.568122628569405,31362800
2021-12-14,51.295841217041016,51.62420465494685,50.94085472308277,50.94085472308277,24806600
2021-12-15,51.52659606933594,51.69521443414132,51.16273289285638,51.41122382739801,24923800
2021-12-16,52.05018997192383,52.254307952408006,51.384586536914235,51.45558247622284,24696900
2021-12-17,51.23373031616211,52.289820203583744,51.20710725396746,51.90821056553144,51874400
2021-12-20,51.06510925292969,51.27810051012228,50.585873846093875,50.763368817377696,20879500
2021-12-21,51.26922607421875,51.44672104131081,51.056231436621296,51.127230777632086,15864900
2021-12-22,51.633087158203125,51.64196038275541,51.020733101052386,51.21597451011557,12447400
2021-12-23,51.66859436035156,52.014707720743665,51.42010002600612,51.93483514638893,11027300
2021-12-27,52.05018997192383,52.08568624886106,51.473332307408526,51.473332307408526,9860000
2021-12-28,52.25431823730469,52.307564355907715,51.73958318791008,51.82833236130646,8979900
2021-12-29,52.31644821166992,52.449566912048915,52.05908065132781,52.31644821166992,9996000
2021-12-30,52.16556930541992,52.56493212396557,52.14781947065847,52.41406360664545,7703900
2021-12-31,52.54718780517578,52.6714332761134,52.09457882026942,52.13895171911354,10021300
2022-01-03,52.62705612182617,52.635932732138336,51.81058401572194,52.20107023358463,20187300
2022-01-04,53.50565719604492,53.72752506958755,52.884426473038545,53.0086719405528,26141600
2022-01-05,53.94938278198242,54.31324589064278,53.29265251039729,53.32815217598231,22507300
2022-01-06,53.665401458740234,54.2422558892621,53.63877501225444,53.665401458740234,17902300
2022-01-07,53.54115295410156,53.88726626985526,53.30153526194096,53.49677667428917,12307900
2022-01-10,53.6298942565918,53.97600754339232,53.40802641782894,53.736389871276295,20954300
2022-01-11,53.647647857666016,53.68314752686553,53.10628975139507,53.629898023066254,19369600
2022-01-12,53.72753143310547,53.86065014173665,53.41691434209508,53.718654821268764,15753800
2022-01-13,54.04701614379883,54.17126161313984,53.59440377927357,53.72752585953044,14318000
2022-01-14,54.481868743896484,54.53511824669165,53.56777428457176,54.08250593651951,19729600
2022-01-18,54.04701614379883,54.30438030796158,53.647653288463346,54.18901144953643,21976700
2022-01-19,54.135765075683594,54.29551022706962,53.74527880864849,53.834024610336144,18654700
2022-01-20,53.91389083862305,54.526244923218734,53.88726777833821,54.13575870215648,23002400
2022-01-21,53.647647857666016,54.40199720826451,53.603274963884004,54.20675579853672,26643200
2022-01-24,53.21278762817383,53.558900953946946,51.97920284741942,53.15954150755331,30185100
2022-01-25,53.088539123535156,53.29265714023025,52.085695488959495,52.68030309014497,19027100
2022-01-26,52.89329528808594,53.55889885321505,52.54718197588837,53.06191702459692,19190200
2022-01-27,52.93767547607422,54.07363789442876,52.80455339904546,53.14179351153261,18893800
2022-01-28,53.99376678466797,54.038139683065204,52.30756956209194,52.70693241853733,19101500
2022-01-31,54.14463806152344,54.26001031155391,53.381415368263056,53.514534070204085,22045300
2022-02-01,53.745269775390625,54.26000143244883,53.390279857434464,54.0558834145262,20841700
2022-02-02,54.29550552368164,54.375378092455634,53.745274152924715,53.798520275150686,20225600
2022-02-03,54.677120208740234,54.82798874025469,53.77189886334807,54.08251253731027,19440500
2022-02-04,54.10026168823242,54.73924224992681,53.75414834579299,54.5706238841175,17403700
2022-02-07,54.66823196411133,54.77473096003635,54.0115050830791,54.47299057578429,17846400
2022-02-08,55.02322769165039,55.316094883404965,54.79248661350252,54.87235917621424,18771700
2022-02-09,54.171260833740234,55.307223263297175,54.047015366186834,55.174101184955624,23595600
2022-02-10,54.472999572753906,55.28947169709092,53.425782971236444,53.56777827048788,23561500
2022-02-11,53.50565719604492,55.00548280243647,53.38141172853066,54.819114601165076,22781400
2022-02-14,53.851768493652344,53.94939089597636,52.609307094785805,53.39028292794291,23641300
2022-02-15,54.05588912963867,54.82798838957431,53.80739819205826,54.10026202771587,13408700
2022-02-16,54.04701614379883,54.49075189740823,53.745275695927035,54.01151647100564,15484700
2022-02-17,55.129730224609375,55.27172553329378,53.61215472827563,53.73640020019509,21468700
2022-02-18,55.50246810913086,55.750959044388615,55.014359463973804,55.12972832080914,21975000
2022-02-22,55.271724700927734,55.591214987015086,54.774742820734204,55.40484678194251,21731400
2022-02-23,54.65937042236328,55.316100829187086,54.43750254491992,55.23622825789007,19248500
2022-02-24,53.700897216796875,53.79851962026953,52.556061592218946,53.22166519542158,27207400
2022-02-25,55.77758026123047,55.82195654286039,54.06476006171261,54.08250989727758,21487800
2022-02-28,55.236228942871094,55.32497474077491,54.499625955615706,54.71262061019413,25879100
2022-03-01,54.996604919433594,55.68883154292282,54.58836549375822,55.147473435656714,15871100
2022-03-02,55.404842376708984,55.80420520256487,54.827984585424375,55.22734741128027,17319100
2022-03-03,55.44034957885742,55.92845826102336,55.28060442681252,55.564595055906715,21262800
2022-03-04,55.52909469604492,55.546844533323814,54.31325961864117,54.54400073239611,17163000
2022-03-07,54.20676040649414,55.08535528854294,53.887270127409096,55.03210578021708,29151400
2022-03-08,52.059078216552734,54.61499709242673,51.99695548219426,54.53512452176082,30242100
2022-03-09,52.3253173828125,53.10629322917187,52.05907661725033,53.08854339340972,23022700
2022-03-10,51.366844177246094,52.059070767004336,51.02960410653339,51.89932564853172,20887300
2022-03-11,51.402347564697266,52.22769632908226,51.349101441469266,51.43784723713933,19855600
2022-03-14,52.35026550292969,52.79739793104897,51.84053480778168,51.84053480778168,17799400
2022-03-15,53.31607437133789,53.55752631270525,52.74374535980787,52.83317389995318,18607200
2022-03-16,53.17299270629883,53.6022394696918,52.41286886908524,53.45915721522748,17347300
2022-03-17,53.73638153076172,53.78109409644835,52.96731312009124,53.17299365132984,15586200
2022-03-18,53.74530792236328,53.924161547351595,53.396545229878114,53.924161547351595,30197800
2022-03-21,54.174564361572266,54.63957906537113,53.879455333913825,54.10302153861886,17440100
2022-03-22,54.37131118774414,54.50545230196355,53.70955699968234,54.48756659264428,17559500
2022-03-23,54.01359939575195,54.53227124532861,53.65589208398548,54.3265907350353,15529200
2022-03-24,54.53227233886719,54.56804375303111,54.06725418878565,54.22822214117348,13151300
2022-03-25,55.02412033081055,55.095663163022,54.59487357159182,54.65747184410184,12259800
2022-03-28,55.37287521362305,55.39076091912552,54.737948019358235,55.0241124846987,11485200
2022-03-29,55.587501525878906,55.91837855678633,55.21191193587851,55.632214084971864,14720600
2022-03-30,55.63222122192383,55.63222122192383,55.05095105644609,55.45336755125759,13641000
2022-03-31,55.444419860839844,56.016748810361605,55.444419860839844,55.64115921649406,16822900
2022-04-01,56.22243118286133,56.293974009605265,55.52490567885668,55.73953074773875,12644900
2022-04-04,55.927330017089844,56.15089625149329,55.19403304115455,55.98098373008266,11505800
2022-04-05,55.8647346496582,56.55331909679324,55.77530610443601,55.80213637367776,15721200
2022-04-06,56.42811965942383,56.57120192176276,55.7127083477292,56.133013985815516,19267400
2022-04-07,56.7321662902832,56.937846816123354,56.07935329661226,56.45494634349212,13960800
2022-04-08,57.0809211730957,57.26871595365881,56.481762010992824,56.76792646080785,12703500
2022-04-11,57.06304931640625,57.501240655408104,56.91102249666473,57.1524744494188,12720100
2022-04-12,57.73374938964844,57.95731565193512,57.13459344416834,57.57278140789399,18089900
2022-04-13,57.88576126098633,58.01095778231487,57.4386288783276,57.62642366032042,11883000
2022-04-14,58.14509963989258,58.63694805419287,57.96624939252861,58.09144593022331,16388400
2022-04-18,57.626426696777344,58.28818074762583,57.39391593518769,57.92152889963064,11679400
2022-04-19,58.189823150634766,58.35079112319298,57.62643865803128,57.68009237465053,11993800
2022-04-20,58.985713958740234,59.23610704748559,58.484927781249525,58.52069919717029,14827100
2022-04-21,59.20927047729492,59.91574047475092,58.77108264388003,59.00359339786907,15120400
2022-04-22,58.35078048706055,59.325525882370215,58.288182221514965,59.093021937600476,14902200
2022-04-25,58.96782684326172,60.09459565053594,57.930476334432164,59.9157454082478,25082000
2022-04-26,58.17192459106445,59.35235378560955,58.16298003322815,58.59222329159078,21982600
2022-04-27,58.62800598144531,59.27187781558173,58.127219809428055,58.127219809428055,16971000
2022-04-28,59.19139099121094,59.271871550621356,57.68008125264534,57.82316689964052,22010600
2022-04-29,57.7784538269043,59.04830830552429,57.671139586276034,58.90522947405278,20137100
2022-05-02,56.7321662902832,58.40444076479231,55.963101311148264,58.37761390835447,24970300
2022-05-03,56.41023635864258,57.17930137294717,56.04358444335819,56.98256539782282,21686300
2022-05-04,58.15404510498047,58.23453249343779,56.285031335573684,56.33868845742862,19780200
2022-05-05,57.689022064208984,58.154036741341116,57.24188968044016,57.84998999527371,20155200
2022-05-06,57.89470291137695,58.40443358917006,57.295547115544544,57.411799086725715,18984000
2022-05-09,57.7784538269043,58.449152479757046,57.268723123644186,57.65325729085441,20055300
2022-05-10,57.24189376831055,58.41337851418163,57.09880812039082,57.680081625341074,21322200
2022-05-11,57.51017379760742,58.306069016415535,57.19718244572217,57.528062916400735,19648400
2022-05-12,57.689022064208984,57.7069043575723,56.52647513733056,57.37603076011055,22574700
2022-05-13,58.77109146118164,58.8426342920192,57.34026895792978,57.957307111479096,16167000
2022-05-16,58.985713958740234,59.36130359185827,58.52069919717029,58.52069919717029,13223200
2022-05-17,58.82474136352539,59.11090584564402,58.13616042373036,59.11090584564402,21300600
2022-05-18,54.7290153503418,58.592236230888815,54.51439026241416,58.50281110087316,31437300
2022-05-19,53.65589141845703,54.514384862428415,53.351841230631784,54.514384862428415,31493900
2022-05-20,54.53227233886719,54.76478311958287,53.35184296225628,54.0940844550835,29133800
2022-05-23,56.21348190307617,56.428103529560275,55.0777652779376,55.131422390233254,19406900
2022-05-24,57.25083541870117,57.40286563568547,56.115122007157716,56.23137739836643,16154200
2022-05-25,57.29554748535156,57.65325478251672,56.875241922884946,57.2329492200501,15360500
2022-05-26,57.50122833251953,58.21663606600367,57.19717475819716,57.295544430239794,16159800
2022-05-27,57.84105682373047,57.97519792980764,57.358152935472695,57.46546718487444,17709000
2022-05-31,56.67850112915039,57.51910877079538,56.38339212254193,57.30448713994314,43159000
2022-06-01,56.401283264160156,56.946785363133095,55.56067554147951,56.714274594054636,15408300
2022-06-02,56.99150085449219,57.0004454137205,55.54279269234009,56.49965584877973,14586000
2022-06-03,56.311859130859375,56.90207379996184,56.16877689020877,56.848416680461725,13539900
2022-06-06,56.22243118286133,57.02727092698188,56.03463637968312,56.63379561393946,15112800
2022-06-07,56.56224822998047,56.6695590501006,55.64115658363791,55.784238814247914,17886300
2022-06-08,56.24032211303711,56.526486623891756,55.94521645368391,56.32975065477297,10211500
2022-06-09,55.26557159423828,56.65168154349884,55.24768588640492,56.222434789548146,13382200
2022-06-10,54.916805267333984,55.34605199351701,54.06725296263123,54.55909795650659,14967600
2022-06-13,54.85421371459961,55.70376612330001,54.25505440732033,54.32659724278359,23064200
2022-06-14,53.34999465942383,54.845199516397166,52.836581171161676,54.70108350979721,24620000
2022-06-15,53.746315002441406,54.62002026070292,53.11580959544522,54.04355621087969,19684700
2022-06-16,53.20588302612305,53.61121040175058,52.46728800208927,52.81857058230083,15053800
2022-06-17,53.5301399230957,54.16064873335999,53.25992284326718,53.77333632574035,34781900
2022-06-21,54.67406463623047,54.836195578504366,53.15183561554737,53.58418708560893,17705000
2022-06-22,55.07939910888672,55.34961623559319,54.33179484113506,54.5839970345948,15207100
2022-06-23,55.73691940307617,55.76394008043557,55.15144619631411,55.214496734150444,17190900
2022-06-24,56.781768798828125,56.79978373144416,55.94409333016671,55.94409333016671,18147100
2022-06-27,56.6646728515625,57.00694969562896,56.41247066961722,56.72772339704881,12142100
2022-06-28,56.097206115722656,57.43027999175499,55.94408436701461,56.81778956092631,13150100
2022-06-29,56.502540588378906,56.84481742452573,56.232323480261705,56.33140388830397,11795500
2022-06-30,56.6646728515625,56.84481873980785,55.9891283476402,56.13324437103707,15514200
2022-07-01,57.988731384277344,58.05178192285014,56.58360116923033,56.853818253970395,15143200
2022-07-05,56.9979362487793,57.80859096725936,56.223311392453176,57.80859096725936,15921200
2022-07-06,57.115020751953125,57.72751111243876,56.91685998368075,57.28615741073627,13450500
2022-07-07,56.6646728515625,57.26816106178487,56.47552121510354,56.97992557899409,14828400
2022-07-08,56.87183380126953,57.124035958296176,56.63764657488718,56.7727534007243,11311500
2022-07-11,56.69168472290039,57.16006258515843,56.3764320444558,56.7367237649609,12702100
2022-07-12,56.448490142822266,57.15105867680815,56.268347712771295,56.745731337200255,14731100
2022-07-13,56.187286376953125,56.74573551037291,55.82699461836154,56.14225076612839,13145300
2022-07-14,56.007137298583984,56.0701878373366,55.21449753655543,55.24152165030416,14433000
2022-07-15,56.29537582397461,56.71871814968996,55.9080633634259,56.52055732727051,21968400
2022-07-18,55.52975082397461,56.34941122180019,55.40364631692749,56.31338136264387,10780800
2022-07-19,56.3223876953125,56.43047727390583,55.781953546331955,55.926069548459864,10998200
2022-07-20,55.39464569091797,56.367431362085725,55.07939298414886,56.2053004168911,11010500
2022-07-21,55.26854705810547,55.73692498320769,54.755133520896614,55.178472397895256,11959600
2022-07-22,55.475711822509766,55.72791399092095,55.232515401828906,55.28656019620138,11644700
2022-07-25,56.016136169433594,56.11521655702388,55.22349994070375,55.439672208176894,14941700
2022-07-26,56.934879302978516,57.46630768397626,56.322385459252416,56.5205462428098,20118000
2022-07-27,56.75474166870117,56.91687261764056,55.65585832544158,56.6376497669092,12142900
