Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2021-04-15,134.794189453125,134.8207627671065,132.269630009829,133.9792429526745,17694100
2021-04-16,135.79518127441406,136.86700779569176,135.25483462202538,136.30008782568052,13773400
2021-04-19,135.21939086914062,136.3089509279928,134.8384976492119,135.9014708747213,11900200
2021-04-20,132.22532653808594,134.42213926335634,131.67611321944182,134.4132859981849,13716700
2021-04-21,133.3502960205078,133.41230942441723,130.02849694797544,130.91431003398407,12236700
2021-04-22,130.5422821044922,133.13772171252722,130.44484211545804,133.07570830294355,15256100
2021-04-23,133.040283203125,133.87294975205262,129.93993708393108,130.37397689009893,14041900
2021-04-26,133.36807250976562,135.05112619533114,133.20863257469603,133.56295255247787,10799100
2021-04-27,133.979248046875,134.26271476203746,132.96942152787338,133.31488813920456,12821200
2021-04-28,134.84735107421875,135.431991079688,134.11212443396582,135.0245110259385,8943700
2021-04-29,137.46932983398438,137.54904976479634,135.70655699290205,136.0077301869258,12976900
2021-04-30,136.24691772460938,136.84927769199828,135.53826450503723,136.5038111059668,11705100
2021-05-03,135.8483123779297,137.7262320295545,135.64457912730393,137.16817890684598,11801100
2021-05-04,137.7262725830078,137.86800598014898,134.767658879,135.41429891835054,12977700
2021-05-05,139.53334045410156,140.20655381995547,136.97334008709763,138.18690020595295,10506700
2021-05-06,142.34132385253906,142.45648389265153,139.21440436900627,140.0204976169203,13542400
2021-05-07,142.82852172851562,143.05882828894605,139.09038903494468,139.26754896730932,14257800
2021-05-10,142.81080627441406,145.03419255745274,142.72221954716377,143.0588328909906,14014300
2021-05-11,140.43682861328125,143.84721507863,139.99392198227167,142.68680186801498,15451700
2021-05-12,139.47132873535156,142.42108922484223,139.09928869835827,141.38468908255214,14381700
2021-05-13,143.05885314941406,143.9003731117111,139.6750397325404,140.11794639863766,15395000
2021-05-14,145.2822265625,145.67198655592387,143.49289352569042,143.8472134198371,10584000
2021-05-17,145.8668670654297,146.02632047986253,144.4141338680211,144.71530713074833,9886800
2021-05-18,143.81178283691406,146.6020890959109,143.71434284126835,145.87571576174525,11098100
2021-05-19,142.71336364746094,142.77536354224253,140.52540398583562,142.61592365585847,13278900
2021-05-20,142.46536254882812,143.37774921702902,141.30494922420985,142.46536254882812,10426000
2021-05-21,144.0863800048828,144.5824332399298,142.56278020213165,142.9171000796118,10249000
2021-05-24,144.86590576171875,145.47711912087075,143.60805245751607,144.70646585051668,9440300
2021-05-25,143.368896484375,146.7792697810579,143.1120030429877,145.1405231890744,12609100
2021-05-26,143.3511505126953,145.04305695370667,142.8905238681587,144.89247033300822,13058300
2021-05-27,145.58340454101562,145.93772441374594,144.00665812942333,145.2290711518486,15707500
2021-05-28,145.4860076904297,146.10607440979837,144.6179007668728,145.8757542594323,10291300
2021-06-01,147.0893096923828,147.85110971518804,146.5843895942314,146.92985626059428,9445400
2021-06-02,147.09814453125,148.32057112820425,146.62866459517514,148.16111771639234,10498600
2021-06-03,147.19558715820312,148.15226709685487,145.8580140072821,146.52237394942046,13354400
2021-06-04,147.43475341796875,147.63848667247194,146.1857535429855,147.23102016346556,8510800
2021-06-07,146.74383544921875,148.0194087719092,146.28320874570534,147.93082203477414,7267200
2021-06-08,146.15921020507812,146.83242351949835,144.52931680188823,145.70745023945346,10370700
2021-06-09,144.33441162109375,145.46825148802247,143.7497716382106,145.39738480678477,12377400
2021-06-10,142.08441162109375,146.37175717047896,142.00469168840164,145.59223734032986,12119400
2021-06-11,141.98699951171875,142.79309281098625,140.89745300176443,142.11101282572625,13683800
2021-06-14,139.5775909423828,142.02243048272572,138.77149769492473,141.86297707985736,19917900
2021-06-15,137.46051025390625,139.0018303610328,136.5304170421904,138.8069503411741,24485500
2021-06-16,138.42605590820312,139.62189582014082,135.62688247989365,137.06189578079452,25321200
2021-06-17,134.43101501464844,139.48016139263265,133.9792551195019,139.16126807945932,29722400
2021-06-18,131.0294952392578,132.60624175402845,130.71060192635827,132.25192185811235,43595700
2021-06-21,133.25289916992188,133.93497925151695,132.0039125868849,132.0570592266176,18664800
2021-06-22,133.0579833984375,133.73119644652763,131.68497047579527,133.40344994523085,14251200
2021-06-23,133.8640899658203,134.67903650919854,132.95170342723182,133.04914342244209,12733300
2021-06-24,135.09539794921875,135.63574466860058,133.95270460046171,134.572771282595,13733200
2021-06-25,136.45953369140625,136.85814695010936,134.35129383384034,135.16624040082644,15484900
2021-06-28,136.7075653076172,136.84043189322009,134.7499120089604,136.14949861520898,14125800
2021-06-29,136.5392608642578,138.4614740940347,136.06978089883222,137.30106083924923,14528700
2021-06-30,137.77938842773438,138.25773515704287,136.1583620574047,136.19378864055014,12531000
2021-07-01,139.14353942871094,139.19668605821502,137.67308626905955,138.41716611499032,10479400
2021-07-02,139.00990295410156,139.26827672838118,138.1991644951682,138.93862789893225,11424000
2021-07-06,136.6757354736328,138.78720681173385,135.7313645560742,138.78720681173385,15083400
2021-07-07,136.8360595703125,137.4507950181096,135.01859326729755,135.4284078362779,12271800
2021-07-08,134.47515869140625,135.89171498131088,133.67332437299157,135.07207209166174,17834600
2021-07-09,138.77828979492188,139.11682936425737,135.93625942246555,136.35499193720963,13694500
2021-07-12,140.76499938964844,141.79846720476752,137.14787563105716,137.51315515793425,19940400
2021-07-13,138.67135620117188,140.22155813497355,136.7558882850728,139.0277314933646,22671700
2021-07-14,138.19918823242188,140.1235742695479,136.26589790974282,138.93865176319704,14622800
2021-07-15,138.5020751953125,139.45535008984723,136.9340513025068,137.11223212823683,11539300
2021-07-16,135.33935546875,139.2326627447952,134.5464389994007,138.94757605631946,14002700
2021-07-19,130.9381561279297,133.47727663584402,129.81560488559373,132.34580751745634,22172900
2021-07-20,133.3793182373047,134.63550208289627,130.3680115330713,130.53728810084692,15385200
2021-07-21,136.1857147216797,136.8895339017644,134.849337832586,135.4640733766617,12356700
2021-07-22,134.46620178222656,136.70241390704203,133.61092840402503,136.2035021707036,9913300
2021-07-23,134.20785522460938,136.16787164203217,133.8603978305859,134.95622290491735,9666100
2021-07-26,135.10768127441406,135.38387721643653,133.7891267139679,133.80694887668835,8208000
2021-07-27,134.92950439453125,135.85606656263974,133.4594953935887,133.99403794196442,11218700
2021-07-28,135.15220642089844,136.10549484320492,134.4216610081107,135.67784457811854,9217300
2021-07-29,136.31039428710938,137.08548825738185,135.33929735515267,136.43512220869718,9063500
2021-07-30,135.2235107421875,136.907344941847,134.70677675574072,135.93624774398745,9805200
2021-08-02,134.68003845214844,137.602247667399,134.59095483122,135.4462282826304,10203200
2021-08-03,136.21240234375,136.59550401180235,133.21001413895357,135.37493755688308,10394800
2021-08-04,134.742431640625,136.6400775734876,134.44842709455813,134.75133592590146,10155000
2021-08-05,136.44407653808594,136.92517983662307,135.4284306342428,135.66898228351138,9151500
2021-08-06,140.3195343017578,140.60463448402783,138.1902415948565,138.26151664042402,13328800
2021-08-09,140.1680908203125,141.2550115596133,138.89407137256688,140.33736736739925,9516900
2021-08-10,141.8875732421875,142.529035187815,139.25936827863669,139.64247002681896,8667000
2021-08-11,143.58030700683594,143.88321577741334,141.72719646643313,142.54683916028566,9156500
2021-08-12,144.14158630371094,144.65832026413224,143.03685692117227,144.2217792381911,8844200
2021-08-13,142.529052734375,144.4712609739408,142.16378669913365,144.14161208159024,8980900
2021-08-16,141.59356689453125,141.6826641169598,139.67809896126502,141.6024847733706,8755800
2021-08-17,139.8829803466797,141.5311834959897,138.33279228048053,140.38190566779636,9347200
2021-08-18,138.6089630126953,140.7738862737468,138.39513789292866,139.25932905979025,8065500
2021-08-19,137.45082092285156,138.5911948169834,136.31935131430558,136.45299716406848,9517700
2021-08-20,137.8428192138672,138.0031779113322,136.45298945852372,137.5131839395258,6974100
2021-08-23,139.60679626464844,139.95425361241067,138.30606407838974,138.38624340610605,7934600
2021-08-24,140.4709930419922,141.2550049732793,139.758256158488,139.87407981042597,7670900
2021-08-25,143.36648559570312,144.13267541995864,140.58682650971858,141.21937051217787,11335000
2021-08-26,144.10598754882812,145.95909863363497,143.5714313072056,144.5603508381763,11027500
2021-08-27,145.2641143798828,145.36211585761902,143.66936429620475,144.1059188050885,8780200
2021-08-30,142.9388885498047,145.65619121533533,142.43997663632956,145.40673525859776,7937600
2021-08-31,142.50228881835938,143.76739036917758,141.96774633461513,142.93884340192741,12340800
2021-09-01,142.29737854003906,143.2239269822185,141.62919025372946,142.7428373975788,8729900
2021-09-02,142.9567108154297,143.98126109600136,142.03905275225225,142.5647047133337,8813300
2021-09-03,142.0924835205078,143.3397629914057,141.78956113958117,142.89430409546694,7959700
2021-09-07,141.84304809570312,143.77633835175138,141.62031861559163,142.53796298610467,9285600
2021-09-08,141.2104949951172,142.17268801189235,140.80066675684424,141.55795245164745,7852700
2021-09-09,141.82521057128906,143.28631525881042,140.83629124292034,141.0055678045651,7904300
2021-09-10,140.19483947753906,143.1883241266595,140.0701115169227,143.04577400186136,8311600
2021-09-13,142.42213439941406,142.5914109735593,140.82739735826365,141.23721197472548,10052800
2021-09-14,139.9364776611328,143.74068721332046,139.2148227605193,142.947770845456,11685600
2021-09-15,140.9075469970703,141.37973229153775,139.40189390574668,139.6246233312247,11691500
2021-09-16,140.84518432617188,143.30412602511805,140.07009023115245,142.02120228555066,10880900
2021-09-17,140.47988891601562,141.66481102511818,139.87407143761257,140.2126244957346,25581600
2021-09-20,136.27481079101562,137.70027130397403,134.07424244484295,137.10335792991708,15819900
2021-09-21,136.29261779785156,137.69136543908354,135.93625607228248,136.7826253662554,8999900
2021-09-22,138.90298461914062,140.09681109813366,138.1813434429482,138.2704270581164,11236200
2021-09-23,143.59815979003906,144.0703588469352,140.47104243702702,140.76504701464305,12336100
2021-09-24,145.25523376464844,145.7452412790265,143.27740873317813,143.82977342520778,10102400
2021-09-27,148.76547241210938,149.1396563120618,146.65400126440323,147.00145871395398,13220900
2021-09-28,147.96363830566406,150.83239487304763,147.5894544396133,149.40692087390673,13387900
2021-09-29,147.8478240966797,148.69419339031637,147.03708553785438,148.07947145310317,7777100
2021-09-30,145.83436584472656,148.77439788798486,145.03253150874912,148.7120271043105,13161200
2021-10-01,148.89907836914062,149.94145043854667,145.7541400006529,146.11050164009382,11285000
2021-10-04,148.73870849609375,151.84801618813538,147.65178780577892,148.7565306566486,14120000
2021-10-05,151.1676788330078,152.49417897505134,149.38406383991668,149.86806619087932,12292900
2021-10-06,151.49032592773438,151.56203047840847,148.7835372638271,150.56715206170296,8692600
2021-10-07,152.4493408203125,153.7220657864047,151.95638059634337,153.44421920823416,10195400
2021-10-08,152.56590270996094,153.5697393029528,151.74132069768223,152.38664812924782,8190100
2021-10-11,149.35714721679688,153.52487300591233,149.19582224876356,153.08570147543713,12154700
2021-10-12,148.2099151611328,149.40197767816952,147.68110948345142,148.55946629949358,13032600
2021-10-13,144.30209350585938,148.25471934940526,143.9435844583298,147.05369899631333,22753500
2021-10-14,146.51593017578125,146.9999187854076,143.45959045151446,144.97431656549836,15176800
2021-10-15,149.33026123046875,149.83217937107787,147.11643297180504,148.20094541409827,14267400
2021-10-18,149.27651977539062,151.12286778294433,148.70289696065308,149.2137731555967,12672900
2021-10-19,151.08702087402344,151.158711758454,149.30340582732762,150.03835364083648,8053900
2021-10-20,153.12158203125,153.14846953208942,150.09214296795207,150.84502034394944,8185600
2021-10-21,151.92054748535156,153.5607532674933,151.18558605976273,153.04986344586516,8415200
2021-10-22,153.96408081054688,154.24192741376942,152.09980340759938,152.39557956864948,8817900
2021-10-25,153.21121215820312,155.0217146662663,152.7989143623337,154.79764304761355,10159200
2021-10-26,153.62344360351562,154.60040591980854,152.85263695259403,153.26493460709506,8015100
2021-10-27,150.4237518310547,152.99608948555067,149.98456656086825,152.65550994507007,9847000
2021-10-28,152.69131469726562,152.82575215423154,150.5402333283604,150.84496734831097,7212900
2021-10-29,152.27008056640625,154.376358864125,151.8219374116783,153.42628388805707,8140100
2021-11-01,152.18943786621094,154.4570414298341,151.4813639309913,154.19711070760317,7435500
2021-11-02,152.78993225097656,153.883402671124,151.40068569984717,152.1894220491323,7173800
2021-11-03,152.84371948242188,153.38149679568025,151.60683986767475,152.48521039107976,8402700
2021-11-04,150.83599853515625,152.54790845894024,149.2226943166344,152.3686539542425,9574200
2021-11-05,150.6209259033203,152.4493440646651,150.0473031785607,151.3827611054454,7975600
2021-11-08,151.5261993408203,153.19329284211116,151.23939476141663,151.51724139892391,6413700
2021-11-09,150.37890625,150.99734595201116,149.32129503735234,149.99350972627875,7990300
2021-11-10,150.23550415039062,151.4275665619767,149.76047350890246,150.08313712163437,6999200
2021-11-11,150.2265625,151.1855818264509,149.59019314502248,150.14590000713164,5815300
2021-11-12,149.55435180664062,150.34308822851702,148.53258584023044,150.26241205719214,8113400
2021-11-15,149.2854766845703,150.38790524603243,148.78355843467688,149.86807111310466,6492500
2021-11-16,148.2099151611328,149.7425708762499,147.99480150820128,149.73359925972483,9706100
2021-11-17,147.4122314453125,148.38918037972675,146.44424045182333,148.0754883324011,9909600
2021-11-18,146.13946533203125,147.75278320174272,145.7002801775359,147.34048553872242,8122500
2021-11-19,144.23037719726562,145.29695998960133,142.91283535687944,144.57097033800943,12193600
2021-11-22,147.3046875,148.7656251530463,146.08573734808175,147.1343908817087,14549900
2021-11-23,150.82705688476562,151.07801595369253,148.2188604795857,148.33538207453157,12354400
2021-11-24,149.6439971923828,151.86678384047505,149.17792439195745,150.98842691664163,9629800
2021-11-26,145.13563537597656,145.78096261221904,142.34819808563626,145.3238615183155,13619300
2021-11-29,144.50827026367188,147.69009011130868,143.2445166777698,146.37254784672737,12104400
2021-11-30,142.35719299316406,143.97051150272333,141.87319060217266,142.6529691929372,18922600
2021-12-01,141.5146484375,146.33667328091235,141.4339859499043,144.30209947756356,12253400
2021-12-02,144.49032592773438,146.31874403162348,142.3302725804054,143.2534464103645,12969900
2021-12-03,141.8731689453125,145.04603047581804,140.88726210614743,144.75025432119497,12681800
2021-12-06,143.54920959472656,145.7451081798167,142.9218119527355,144.31104470420038,11186500
2021-12-07,145.70925903320312,146.44420663044707,144.44549216610616,145.09081934606024,9851600
2021-12-08,144.0421905517578,146.33668150280062,143.55818824650183,145.7899462624158,11705700
2021-12-09,143.8181610107422,144.23940315155724,142.1958706959595,143.09215734056374,11189600
2021-12-10,143.24447631835938,144.92948518355655,142.62603661213964,144.58890570536127,10405400
2021-12-13,141.54153442382812,143.2175854706919,140.96791172441394,142.95766845468523,12069000
2021-12-14,142.62606811523438,144.20352735429665,140.98586225965596,141.1202997575534,12563600
2021-12-15,141.55946350097656,143.2713736536525,141.0306578547292,143.2713736536525,14014200
2021-12-16,143.77330017089844,145.03706723733112,142.24064445769898,143.7553706141154,19542800
2021-12-17,140.50184631347656,142.85012590064585,139.0857122089798,142.79635090669257,28082000
2021-12-20,137.9743194580078,138.65549214353135,136.09211269956296,138.48519555308945,15148000
2021-12-21,139.9013214111328,140.87827016878472,139.00503513594907,139.2918533086046,11291300
2021-12-22,140.44805908203125,140.77072269388137,139.13948875570378,139.59658984072337,7273000
2021-12-23,140.9499969482422,142.61709023013458,140.9051935684094,141.26370266454404,8055200
2021-12-27,141.75665283203125,141.79249826859342,140.12540510544284,141.25473466269463,6188100
2021-12-28,142.18685913085938,143.54024653036703,141.6849409873663,141.79249096775948,6342300
2021-12-29,142.11517333984375,143.0742063790569,141.74769262334644,142.3751040617547,6398900
2021-12-30,142.04347229003906,143.62094518954336,141.94488023382004,142.60813712804307,6948200
2021-12-31,141.92694091796875,142.76943855098904,141.57738980840648,142.0165613421231,5805900
2022-01-03,144.92950439453125,145.7720157769295,142.96663504112357,143.2803407435041,13120900
2022-01-04,150.4237518310547,151.09596664749054,147.19711524166442,147.26881979656702,20195800
2022-01-05,147.67367553710938,151.80327444661938,147.62858984596159,151.3163847535986,17539400
2022-01-06,149.24256896972656,150.91062950084512,147.75482368939643,150.49587415594445,14047500
2022-01-07,150.7213134765625,151.05492288563585,148.82782417710985,149.37783668727667,13913300
2022-01-10,150.86557006835938,152.65986243028658,149.25159297216194,152.44347310483272,12922500
2022-01-11,151.0188751220703,151.94758281760423,149.95491031778712,151.71314266572878,11854100
2022-01-12,151.8754119873047,152.9123141143526,150.73931308271762,151.8934490157865,12568000
2022-01-13,151.68606567382812,153.1106883189971,151.37950496439515,151.78524869843554,13623400
2022-01-14,142.3629150390625,145.19412327301816,141.47026782608924,144.95067153162142,40158400
2022-01-18,136.3939666748047,140.46044398752412,135.73574567044656,140.46044398752412,32324800
2022-01-19,134.2840576171875,137.25953483287398,133.94143657995036,136.6644503963154,22380000
2022-01-20,133.13893127441406,135.79882177428496,132.86843090397187,134.33813903540556,14860800
2022-01-21,130.8126678466797,133.00369225221422,130.08232637816818,132.99468061665783,20705400
2022-01-24,130.69546508789062,131.17334324183742,125.84454917975961,128.28803728643487,28471400
2022-01-25,132.12005615234375,132.40859355763388,126.94452995027333,129.52327453761563,18915900
2022-01-26,133.37338256835938,135.7627869034802,131.60613883252398,134.094712438551,20709100
2022-01-27,131.0200653076172,135.59148297942178,129.95611430602813,134.72588429756982,17536800
2022-01-28,132.19219970703125,132.32744302628882,128.18883235834684,130.0101870209384,14117000
2022-01-31,133.98646545410156,134.15776902095826,130.44294021364604,131.31755010402276,13985700
2022-02-01,136.2857208251953,136.57425824240727,133.71600152448022,134.06764790281895,14584900
2022-02-02,135.1947021484375,136.09636081155023,133.5086048510469,135.69962879846554,12441100
2022-02-03,134.07667541503906,136.73656641317066,133.7069919647916,135.24883473438163,12474900
2022-02-04,137.55709838867188,138.40466007186114,134.1398167440996,134.43736587276547,16654400
2022-02-07,138.01690673828125,138.5128080272162,136.015223281197,138.19723573045943,12572300
2022-02-08,140.6136932373047,142.8948890000778,139.57679107539767,139.75712009161342,20411400
2022-02-09,141.1997833251953,141.94814807359296,140.4964905133302,141.19075793131088,9131100
2022-02-10,140.6136932373047,143.3908041133376,139.95548613691733,141.2538770668259,16455600
2022-02-11,138.7833251953125,142.63341224429925,137.92675206010665,140.3071308163931,16830000
2022-02-14,137.49398803710938,138.56695070716722,135.53738962715724,137.7103773952674,17026500
2022-02-15,139.5046844482422,140.6047095515117,138.7202455047495,139.31533000073114,9500000
2022-02-16,139.75714111328125,140.74897148898773,138.62105575783718,138.62105575783718,9076500
2022-02-17,136.53819274902344,138.61201085107288,135.85293697750177,137.9538037443335,11367500
2022-02-18,137.17837524414062,138.98169292252197,136.26770476951796,137.16936360870864,11733300
2022-02-22,136.93492126464844,138.17020320971827,135.61850708557432,135.78982446353288,11333500
2022-02-23,134.06765747070312,138.22430534628506,133.418461993867,138.0619995979649,11799000
2022-02-24,130.3347930908203,130.73152519700787,126.0338764061564,128.88312175221003,25655100
2022-02-25,133.41844177246094,135.3660279077858,130.65936829319418,130.96592895573045,18367700
2022-02-28,127.855224609375,130.79462743678326,127.02570013829454,129.43312755895911,31315300
2022-03-01,123.03134155273438,126.66502544692199,120.4435851773985,126.26829337023882,36840400
2022-03-02,125.58305358886719,126.26830941680886,123.17562591747438,123.7887473806501,19405600
2022-03-03,124.69038391113281,127.11584817771083,123.58134748824018,126.08795774127407,16640800
2022-03-04,121.18294525146484,122.10264114074515,119.37962753190006,121.66984874035185,21016000
2022-03-07,116.50335693359375,119.64112617209153,116.26891680545484,119.17225967403718,27560100
2022-03-08,115.68283081054688,118.82961132660652,114.75411643582969,116.89105034254813,19207800
2022-03-09,120.31733703613281,121.94032541954138,119.41567835181914,119.83043364200041,17536200
2022-03-10,118.89274597167969,120.3263803552813,117.50419728581,118.89274597167969,15604200
2022-03-11,116.21481323242188,120.89442505071693,115.79103245546727,119.46079072436721,20061800
2022-03-14,117.3689193725586,119.84848096750942,116.52135793515097,116.72874935628406,15786900
2022-03-15,119.4517593383789,120.41654090167052,118.23452815862449,118.83863793077913,15096600
2022-03-16,124.78958129882812,124.8707410528531,121.20999450738705,121.60672660894059,20354900
2022-03-17,126.36747741699219,126.40355147419575,122.55346448190369,123.40102596930593,17050500
2022-03-18,126.32239532470703,126.99863938156687,124.843675537369,126.40354130955727,23656500
2022-03-21,125.9166488647461,126.91749070650725,125.08712440031135,126.54782104610062,12676100
2022-03-22,128.5946044921875,129.77577560213373,127.78311688086977,128.2790320914416,13548600
2022-03-23,126.03389739990234,127.66589803365586,125.51093351447321,127.1158854781377,12093200
2022-03-24,126.8543930053711,126.87243003569671,125.42977029055317,126.50274658424802,10017600
2022-03-25,127.96342468261719,129.09950990144642,126.95357115476898,127.21504617243595,8383500
2022-03-28,127.01673126220703,127.10690268845191,124.3388022498247,126.23229213514303,10818100
2022-03-29,127.29621124267578,129.47823813379796,126.44866333807546,129.25282338339665,11316500
2022-03-30,126.7191162109375,128.14373870423222,126.1510805471263,127.94537267616455,8771000
2022-03-31,122.9141616821289,126.54784635732975,122.8600505851331,126.0789798242709,17353900
2022-04-01,122.00346374511719,123.89695294131533,120.6419637569858,123.88792754703877,15721300
2022-04-04,122.54447937011719,123.47318704990354,119.82146530719115,120.93050203736058,17416400
2022-04-05,121.11835479736328,122.98953765348999,120.8186001854299,121.78145463294454,12110300
2022-04-06,119.43792724609375,120.40984624469272,118.95650696320031,119.51967472201088,12914700
2022-04-07,119.0745849609375,119.82851070897789,116.93089664729351,118.94741759742486,12994200
2022-04-08,121.25460815429688,121.62701793140904,119.43792371104833,119.60141865804357,13126900
2022-04-11,120.80951690673828,122.5353616041821,120.41893639971144,120.80951690673828,10466400
2022-04-12,119.48333740234375,122.24470569501798,118.72033321365873,120.02834831437777,12989900
2022-04-13,115.63198852539062,117.40325340628785,114.46022601568076,115.30498471197846,30838000
2022-04-14,114.56013488769531,116.54032140511848,113.560952800384,114.90530247142894,18835200
2022-04-18,116.6856460571289,117.39415187006067,114.0332815447342,114.1513635368558,11834400
2022-04-19,119.10183715820312,119.28351670517229,116.47672848285896,116.67656489636225,15015400
2022-04-20,119.51966857910156,121.27276237572308,119.3016614609913,120.37351246644756,13430200
2022-04-21,118.59315490722656,120.63692484848677,118.04815790567835,120.10100627922701,12174200
2022-04-22,115.18689727783203,118.55685367305101,115.07790062533283,118.33884650784758,14318800
2022-04-25,115.15055084228516,115.46847619280373,111.82602161290978,114.46021568083782,17149000
2022-04-26,111.74427032470703,114.82355719737451,111.60802451936502,113.21578739331876,17209500
2022-04-27,110.29092407226562,112.2347761045314,110.10925837826214,111.11751891921612,17215200
2022-04-28,112.03492736816406,112.31651817204957,110.0365772333767,111.55350709488083,13015600
2022-04-29,108.41973876953125,112.28019359036128,108.00190213818304,111.7715241139551,14874800
2022-05-02,109.40982818603516,109.64599912645619,107.38422872080244,108.892073347871,18545000
2022-05-03,111.75334167480469,112.78885124616534,109.70957168973482,110.39082835142477,15720900
2022-05-04,115.45030212402344,115.72280757940801,111.48992923835024,111.54443448748812,17128500
2022-05-05,112.56175994873047,114.54194615487302,110.9630827205444,113.76985669704099,15055400
2022-05-06,112.3801040649414,112.89785886925199,110.07291392272015,112.45277310802744,14417900
2022-05-09,110.6905746459961,112.02583871160387,109.45522877101887,110.91766018286542,14312300
2022-05-10,107.99281311035156,112.4346063049608,106.78471621477684,111.82601864061022,16382400
2022-05-11,107.31155395507812,111.62617968658363,107.12988827526584,108.36523430227344,14630300
2022-05-12,107.22073364257812,107.47506839607175,104.7954611902039,106.27605675095734,16318800
2022-05-13,108.17448425292969,109.22816467730523,107.14805991961376,108.46516045008319,10443200
2022-05-16,107.42057800292969,108.51058614983835,106.48498640631423,107.67491277520152,10269000
2022-05-17,110.98126983642578,111.6988611325313,109.73683830822728,109.94576010029941,11160200
2022-05-18,109.08282470703125,110.79051268549689,108.57415523094456,110.18192500087862,12664900
2022-05-19,107.46598052978516,108.68316287472419,106.84830745849567,107.35698388374132,12765800
2022-05-20,106.58489227294922,108.70133169607323,104.47753821411612,108.5105806265787,13150100
2022-05-23,113.17942810058594,114.96886320690294,109.40980687211469,109.41889223384993,24376700
2022-05-24,114.77814483642578,115.80456924123024,111.8260320719706,112.96146005829952,19324900
2022-05-25,115.57748413085938,116.1406589092879,113.69721565478174,114.70547626529753,12780400
2022-05-26,117.57583618164062,118.25709294518363,116.45857897028732,116.60390321275453,15990900
2022-05-27,119.23809814453125,119.23809814453125,117.30332460146062,118.22983763253434,11177800
2022-05-31,120.11007690429688,120.94575000717985,117.82106469821787,118.24797275125717,17015000
2022-06-01,118.00275421142578,120.69143971904832,116.87640474405728,120.69143971904832,10768000
2022-06-02,119.90119171142578,119.91027014536667,116.87640998457209,117.99366720829858,8374800
2022-06-03,118.22982788085938,119.69225942430099,118.0754113651174,119.1835899935739,8596000
2022-06-06,117.83924102783203,120.25543483803257,117.59399858965477,119.07458709272977,11323500
2022-06-07,118.1480941772461,118.37517976101705,116.83098670321134,117.02174469206874,6722200
2022-06-08,116.26780700683594,117.58490048604472,115.26863192639121,117.17614924907684,8422100
2022-06-09,113.82437133789062,116.3586541153249,113.78803681429676,115.69556118741495,13560100
2022-06-10,108.59231567382812,112.08943185093531,108.38339391302014,111.35366993687344,12945200
2022-06-13,105.35862731933594,107.13897749513067,104.51386865596423,106.14888765929724,16805600
2022-06-14,103.60551452636719,106.56671219347837,102.84251036495894,104.95894946473875,13357900
2022-06-15,104.83177185058594,106.23061267634282,102.79708042564727,105.02252287228006,14083500
2022-06-16,103.03327178955078,103.78719759414219,101.61625995834926,103.42385927252326,16724900
2022-06-17,102.669921875,104.12326806726963,101.8796685645697,103.13317835600826,30919900
2022-06-21,105.21329498291016,106.30330301967207,104.49570370216942,105.24962950814916,11680500
2022-06-22,104.62287902832031,105.54938523698573,103.90528769303216,104.35037353336439,9842700
2022-06-23,103.4783706665039,104.62288409864145,101.26201979185542,104.46846754473086,11851500
2022-06-24,106.56671905517578,107.02089020814364,102.48826404195286,102.85160235034752,14841100
2022-06-27,105.71287536621094,107.63856355502784,105.04070399836333,107.23889072166351,11280500
2022-06-28,105.2042007446289,108.35614950968552,105.00436433772249,106.88463254709411,11590900
2022-06-29,104.73186492919922,106.11254210960664,104.21411012028376,105.36770173660366,9338400
2022-06-30,102.28841400146484,103.62367812215535,100.76239885354723,102.79708340740375,15172600
2022-07-01,103.59644317626953,103.93252539553801,100.97133445607687,102.32476255687853,10573600
2022-07-05,103.20238494873047,103.28485552660698,100.1600134500731,101.50708182853663,12514200
2022-07-06,102.53343963623047,103.54145311162132,101.5254261608396,102.38682292649867,10656200
2022-07-07,105.12677764892578,105.29172579970682,103.9171602069989,104.008796514899,10347400
2022-07-08,104.79688262939453,105.97900989255312,104.10959982463271,105.52998708436803,8807800
2022-07-11,103.42233276367188,104.67777206172161,102.83585190697502,104.05463527755578,7939500
2022-07-12,103.52310943603516,105.5483017402154,102.87248261362987,103.1657229700858,11250900
2022-07-13,102.55176544189453,103.07410011344058,101.149702594837,102.40514174884179,12979900
2022-07-14,98.9687271118164,99.17949692169755,97.19095329496648,98.95956138319485,26204800
2022-07-15,103.50479125976562,104.35702224745523,98.66632126181274,100.03172818268695,18863900
2022-07-18,102.44180297851562,106.15312626077532,101.98361440109569,105.1726029847528,13977900
2022-07-19,104.98014831542969,105.32837605467907,103.24819632110564,103.66972890789015,11862300
2022-07-20,104.96183013916016,105.14510275607962,103.99047268496305,104.55862199225471,11667500
2022-07-21,105.67659759521484,105.86903593031637,103.88966520398509,104.87018833506534,11595900
2022-07-22,105.1634521484375,106.528852254145,104.16459733908393,105.60330930062356,7645500
2022-07-25,105.58497619628906,106.72128190313217,105.172602284515,106.15312555400921,9394000
2022-07-26,103.93550109863281,105.9148792208385,103.57811454735733,104.99850201420325,10675100
2022-07-27,105.60328674316406,106.06147525713818,103.82552006309774,104.47614691397277,9337400
2022-07-28,105.20925903320312,106.28142561908834,104.03629739225805,105.61246721905407,10384800
