Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2021-04-15,139.27984619140625,141.01661091141904,139.14090183369404,139.56641396026396,7524600
2021-04-16,140.8863525390625,141.1208062254158,139.42746334943988,140.10480049983025,9049400
2021-04-19,141.2771453857422,141.64186443107627,139.6706325249103,141.11215059727715,8353500
2021-04-20,144.56832885742188,145.70590792225528,139.80959600778448,139.80959600778448,14050700
2021-04-21,144.66383361816406,144.94172237094054,143.53493374832343,144.4727884132465,6333200
2021-04-22,143.43942260742188,144.3946487083373,142.9531305016708,144.01255826797112,7233000
2021-04-23,143.73463439941406,144.20355498639444,142.41468966313863,142.8749311977448,6015300
2021-04-26,142.51893615722656,143.63915703783726,142.20631791734286,143.46548318244982,6027800
2021-04-27,141.70262145996094,142.33655009766346,141.08607742935396,142.2062847986113,6217700
2021-04-28,140.66058349609375,141.72001112973007,140.37401570170383,141.42476428113358,7448000
2021-04-29,142.58837890625,142.6404797270613,140.51294562433395,140.5910968555509,6394300
2021-04-30,141.31187438964844,142.70129162960973,141.1295214928132,142.54497589614328,9079100
2021-05-03,143.46546936035156,143.56099195918145,141.65053998258367,142.06737309591293,6594100
2021-05-04,145.6885223388672,145.75799452253497,142.99653153621335,143.1354759035489,10179500
2021-05-05,145.08067321777344,146.23561030292268,144.83751392301684,145.45407133919682,7792300
2021-05-06,145.66250610351562,145.79275819691404,144.3599321676624,144.83753201043476,5529900
2021-05-07,146.32241821289062,146.91291181934383,145.7406036593103,146.1487444021963,5316200
2021-05-10,147.85946655273438,148.95362354436764,146.95634148781474,147.53815607268456,8357500
2021-05-11,146.65245056152344,148.38052337077698,146.13141572679865,148.18947814807564,8217900
2021-05-12,146.06190490722656,147.45132193209486,145.84480932524482,146.35715171861068,6758300
2021-05-13,147.59031677246094,148.23291143464994,144.993847953591,144.993847953591,8018600
2021-05-14,147.8160400390625,149.02309093767073,147.77261827283232,148.91019699556477,5797700
2021-05-17,147.9636993408203,149.26627314096268,147.89422714809015,147.97237839598688,5722600
2021-05-18,148.01577758789062,148.8146878066877,147.2168673690936,147.6076367994179,5846000
2021-05-19,147.69451904296875,147.7639912433037,145.92301106059543,147.5468955861822,5533800
2021-05-20,148.5541534423828,149.0057026585991,147.35578173293388,147.57287728896674,4853200
2021-05-21,148.45864868164062,150.00436816603246,148.38048420173914,148.77994590297493,6501800
2021-05-24,149.02662658691406,149.72566941265077,148.34506349843232,149.332448656645,5195100
2021-05-25,148.61595153808594,149.44605912805136,148.3188626462051,149.13149049749106,7444700
2021-05-26,147.73341369628906,148.61594714305966,147.0431040367719,148.54604152354315,5726400
2021-05-27,147.50621032714844,148.69457913810075,147.13048263927314,147.8994177523837,8114700
2021-05-28,147.8907012939453,149.4285850274133,147.82079566972388,148.12663110905083,6400800
2021-06-01,144.64015197753906,148.72079747909368,144.5090872754114,148.6771048006733,10448400
2021-06-02,145.22560119628906,145.68871426951407,144.27316210857225,144.4391862920178,6806000
2021-06-03,145.0858154296875,146.05573442626792,144.79747302512294,144.95475070033999,5808800
2021-06-04,145.024658203125,146.42274422215627,144.9372728270094,145.93340478229985,6510300
2021-06-07,144.03724670410156,145.33048082384488,143.8537560968897,145.0508583115322,5362800
2021-06-08,142.7701873779297,144.7537171933321,141.6167782634015,144.42166891298243,7746800
2021-06-09,144.6925811767578,144.85860535868278,143.00615308274905,143.29450876717655,5552600
2021-06-10,145.99452209472656,146.4314221440884,145.00712371656675,145.05081638812922,6463100
2021-06-11,144.14208984375,145.9945420395116,143.49547288243076,145.9858088372586,7389900
2021-06-14,144.5003204345703,144.57897257792814,143.2158332016821,143.74011860278685,4931300
2021-06-15,143.73138427734375,144.92848615630712,143.64399893346592,144.3779878227662,5062900
2021-06-16,143.67893981933594,144.83236231733162,142.84883241536508,144.00225491336073,6988500
2021-06-17,144.36932373046875,144.78874424896736,142.86638576161602,143.46931025684782,5874700
2021-06-18,141.5381622314453,143.4692666705766,141.37213804891994,142.66537203220506,12993000
2021-06-21,143.16346740722656,143.53046200875778,141.77412784432906,142.22850782709315,6592300
2021-06-22,142.97119140625,143.33818590811114,142.67410252376246,143.04984356125377,5627800
2021-06-23,142.10614013671875,143.032366276321,141.97506209822004,143.032366276321,4493400
2021-06-24,142.75271606445312,143.47797173723768,142.25465694768013,142.66534405555973,4549200
2021-06-25,143.4867401123047,143.9847993048903,142.3333174210399,142.37701009870295,10963800
2021-06-28,143.32073974609375,144.23823279690237,142.88383956315016,143.6877342997901,5604000
2021-06-29,143.32943725585938,143.862455879636,142.78768543052752,143.30322431806152,3749500
2021-06-30,143.9498748779297,144.1508452257368,143.0149021008033,143.30325781711886,6151700
2021-07-01,145.015869140625,145.0595484787217,143.85371341824333,143.94983196169238,6320200
2021-07-02,147.65476989746094,147.93439239135193,144.73628011642924,145.0683284946412,9059900
2021-07-06,146.77223205566406,147.54991376071592,145.9159115264588,146.71980617289512,6098500
2021-07-07,148.03050231933594,148.10914114122878,146.3440609176547,146.3440609176547,6293500
2021-07-08,147.74217224121094,148.07422065758772,146.43147165000056,147.41012382483416,5755500
2021-07-09,148.32757568359375,148.869327510799,147.8819424063571,147.99552735949652,6120900
2021-07-12,148.09164428710938,149.5771018614238,147.27027002058213,148.31009432254186,7840500
2021-07-13,147.90817260742188,148.33632619832764,147.3838871221953,147.64602986480858,4691200
2021-07-14,148.91307067871094,149.2713320621766,147.70722179442976,148.54607609069856,6162900
2021-07-15,147.12173461914062,148.45864785132702,146.55376982543686,147.93437573401573,6656900
2021-07-16,146.8858184814453,147.7508721434616,146.75474045198658,147.09552199556666,5834900
2021-07-19,145.81980895996094,146.9644853030992,144.456682525899,145.47028081460184,8219700
2021-07-20,147.19163513183594,149.25380405462025,145.78481633282038,145.83724220942068,9902800
2021-07-21,148.10040283203125,148.27516020792288,146.3440558715175,147.93437865833758,7585200
2021-07-22,148.528564453125,149.48101686965288,147.36640850741463,147.98681255855846,5281900
2021-07-23,150.11009216308594,150.45087362074725,148.8780443288517,149.41979604792107,5014900
2021-07-26,150.18006896972656,150.41599880862984,149.29753537453885,150.13638961667502,4484900
2021-07-27,150.870361328125,150.92278721224324,149.1314939504423,150.11889254511684,7089300
2021-07-28,150.450927734375,151.49949875029085,150.36355570513822,150.93152056114738,5750700
2021-07-29,150.450927734375,151.46453927208867,149.49848861694795,150.9402670972651,4214100
2021-07-30,150.4683837890625,151.14994684224604,150.15381520042914,150.76547264134615,5346400
2021-08-02,150.52957153320312,151.02763073827956,149.68198423118977,150.7043289151048,3721500
2021-08-03,152.3820343017578,152.47815286840998,150.6781263775916,150.93152259887395,6033000
2021-08-04,151.4820098876953,152.55678044782977,151.3946245305873,152.21599888812207,4793100
2021-08-05,151.7703857421875,151.91019699889293,150.660655558433,151.91019699889293,4291000
2021-08-06,151.26358032226562,151.98883621849754,150.68686888673633,151.98883621849754,4581100
2021-08-09,151.787841796875,152.2596880482076,151.10626536007624,151.7965749991306,3950200
2021-08-10,151.84030151367188,152.13739045416537,150.9752343047966,151.39465476979544,3678300
2021-08-11,151.8665008544922,152.45194547883054,151.65678397421212,152.25970833852423,4221300
2021-08-12,153.0897674560547,153.1684062613033,151.6829488297071,151.88393244285015,4300400
2021-08-13,154.0072784423828,154.0422245822596,153.01987999342646,153.16842442088438,5882100
2021-08-16,155.39662170410156,155.44031437997913,153.74513988773805,154.26942533200344,4782800
2021-08-17,156.82095336914062,156.8558995173384,154.9335413712086,154.9335413712086,6041900
2021-08-18,154.82864379882812,156.84711992190364,154.77621792547004,156.84711992190364,7134100
2021-08-19,156.03451538085938,156.6985987638597,153.85001477912118,154.33059424499675,5615000
2021-08-20,156.7947235107422,157.21414390954874,155.59762140035505,156.314130692769,5428700
2021-08-23,156.11785888671875,157.2781220154512,156.0563229736178,156.80347196559728,6461700
2021-08-24,154.16653442382812,155.76630763083656,154.06984468700492,155.57292815719018,5734800
2021-08-25,153.14688110351562,154.61479717591516,152.84802683036284,154.43021623582322,5700300
2021-08-26,152.3294219970703,153.57758989379988,152.10967384456802,152.90076182863118,5031600
2021-08-27,152.00421142578125,153.19085701576643,151.84599916704462,153.19085701576643,7046100
2021-08-30,152.6458740234375,153.19084520020593,151.8723561629682,151.88114126143205,3252700
2021-08-31,152.17999267578125,153.37542314470804,151.60863944006883,152.49643054733136,7106800
2021-09-01,152.71617126464844,152.71617126464844,151.23945679849226,151.97780732538936,5327400
2021-09-02,153.76219177246094,153.99073846610221,152.8656288450463,153.24358928089205,4544300
2021-09-03,153.8588409423828,154.01706656644433,152.77768392534676,153.91159175864405,4096900
2021-09-07,151.46803283691406,153.8500956111642,150.89667951814354,153.25238699599274,6859900
2021-09-08,151.09884643554688,152.0481602029395,150.3780793641569,150.8527295416708,4661700
2021-09-09,147.7322998046875,150.7296545210351,147.40706340668362,150.47475255625042,7114600
2021-09-10,146.76539611816406,148.62885614612037,146.67749149284575,148.15420604154454,6699300
2021-09-13,145.73699951171875,147.77625570160657,145.1480759832315,147.60045983543148,6273500
2021-09-14,144.8579864501953,146.38742502499562,144.6030710794866,146.26436659469715,5259600
2021-09-15,145.4029541015625,145.87761761589488,144.42727178028224,145.03377881950547,7935300
2021-09-16,145.22718811035156,146.31714398544594,144.32182662040358,145.60514856762296,5665400
2021-09-17,144.81399536132812,144.9546373618289,143.76799227768763,144.41845147073417,13419800
2021-09-20,143.98777770996094,145.18320819947465,142.5462303619323,143.69770853834774,7270800
2021-09-21,144.6206512451172,145.89518783123552,144.3657492928386,144.69097226252296,6663600
2021-09-22,144.09324645996094,145.8688152178853,143.82955941720778,145.34142772001667,5657100
2021-09-23,144.9107666015625,145.71065334060341,144.28667575588838,144.50642397568862,4697900
2021-09-24,144.47125244140625,145.60514721505274,144.05812476586587,144.81405908575198,4399300
2021-09-27,143.4252471923828,144.47125072387465,143.14397648331328,144.1548127934432,5775500
2021-09-28,143.10879516601562,144.0756924727534,142.19464868612485,143.36371055250277,7610400
2021-09-29,144.17239379882812,144.73494861916657,143.08243796651277,143.2758174434133,5124100
2021-09-30,141.95730590820312,145.38537170760472,141.87819979260834,144.71734215531083,6972300
2021-10-01,141.0519561767578,142.30890926894338,139.42581435676166,141.9836862698897,8568300
2021-10-04,139.95323181152344,141.51783789036557,138.59079031706236,140.63006000907012,8620700
2021-10-05,140.26963806152344,141.61449564106996,139.89166427625165,140.51575491187427,5129000
2021-10-06,140.5597381591797,140.59489196881145,138.7402166732408,140.52457093718255,7312600
2021-10-07,141.81666564941406,142.93299002879314,140.65640236906242,140.65640236906242,5309200
2021-10-08,141.4562530517578,142.0539749112472,140.85854460462923,141.79907299405667,4343200
2021-10-11,140.85858154296875,142.26497524157284,140.58609594930076,141.39476763167056,4101600
2021-10-12,138.6083526611328,140.79703576840382,138.30069986971588,140.63882352986712,6686400
2021-10-13,139.93565368652344,140.70917165690216,138.6611167852338,138.72265272031663,6901100
2021-10-14,140.73548889160156,141.64085008833825,140.28720754766317,140.38389725859432,4579200
2021-10-15,141.7815399169922,142.22982141209673,140.9992368692418,141.54420810788247,6918400
2021-10-18,140.7443084716797,141.42113661402655,139.93563678774257,140.85858181596748,7465500
2021-10-19,144.04051208496094,145.16562153227738,141.28047587633114,141.42990300782571,10081300
2021-10-20,143.96144104003906,144.81406513689961,143.50436102435697,144.13723691918884,6003200
2021-10-21,143.62738037109375,144.4975878426205,142.64291298603396,144.41848173039867,4524100
2021-10-22,143.90870666503906,144.207561007159,143.24067694517692,143.32856818043012,4304300
2021-10-25,144.22509765625,144.42726218510586,142.1418896271987,143.9086598051722,6715400
2021-10-26,145.6930694580078,145.9391863907394,144.1987842486042,144.6470657877152,6939100
2021-10-27,143.92628479003906,145.70184057543707,143.54831091452502,145.6315195424957,7018800
2021-10-28,143.14393615722656,145.20956051608462,142.67807119816197,143.95260765998697,6278800
2021-10-29,143.1703338623047,143.49555686615508,141.17501669743282,142.70446880886772,8526800
2021-11-01,143.2933807373047,144.13720614199036,140.11141833095581,143.4164391676698,5846400
2021-11-02,145.55238342285156,146.77418261721112,143.25821216871017,143.89108792242936,8450600
2021-11-03,145.08651733398438,145.71060798539838,143.653755094904,145.06893372641085,6717800
2021-11-04,144.6821746826172,145.02498123016824,142.9857121384255,144.98102892153628,8224400
2021-11-05,143.65379333496094,144.68222676015432,142.57263589773757,142.81875281983125,6215900
2021-11-08,143.16156005859375,144.30425343705596,142.40562567706027,143.87354211550053,5578800
2021-11-09,142.84507751464844,143.79439109835224,142.41437973988621,142.93298213646557,6112800
2021-11-10,144.3921356201172,144.89315448828137,142.7044712334961,142.86268348269604,6225100
2021-11-11,143.32852172851562,143.98776613490512,142.82750295408772,143.70649549594037,4118800
2021-11-12,145.04261779785156,147.33678986973598,144.69102599262396,147.16977906792417,18995200
2021-11-15,143.73287963867188,145.43812749901784,143.46917916531763,145.03378498489286,7496200
2021-11-16,142.98574829101562,144.46246307778225,142.94179597127072,143.43402976273796,7594700
2021-11-17,143.5218963623047,144.0317136290178,142.21219269028168,143.16150621322728,5414500
2021-11-18,142.74839782714844,144.56791901020364,142.51107947381675,143.6713427716389,6358700
2021-11-19,143.17913818359375,143.44283870888125,142.20345562868607,143.31098174005456,7620700
2021-11-22,141.29457092285156,143.89573805753386,141.25033072324,142.4712900314085,7634500
2021-11-23,142.1704864501953,142.44475680326047,140.4806106294344,141.1353305207812,7734000
2021-11-24,141.7723388671875,142.10853467283084,141.0114533593425,141.68385847084224,5230900
2021-11-26,140.85220336914062,142.58631938395598,140.37444428864845,142.09086152264135,8523100
2021-11-29,141.33880615234375,141.93158700569577,140.16208708516567,141.1176186622775,9188500
2021-11-30,137.95907592773438,140.6752652013479,137.88830780027516,140.24173279442357,14981700
2021-12-01,139.86131286621094,141.6308132615321,138.24221838446607,138.79961532906157,9835800
2021-12-02,138.9853973388672,140.9318449620376,138.6845855289678,139.13580324381687,11334700
2021-12-03,141.01148986816406,141.2680614836526,139.42777946495653,139.71090600639434,8750500
2021-12-06,144.1612091064453,144.67436587578356,141.4096352658147,141.7281458984999,9692000
2021-12-07,144.5327606201172,145.3378863606147,143.69225081969404,145.09900008042248,8311300
2021-12-08,145.3998565673828,145.6033588502493,143.89578380391998,144.6301281502463,6216400
2021-12-09,146.78004455566406,146.8508261877241,144.64780695330037,145.25827321691327,8574200
2021-12-10,146.4173126220703,147.4790101414626,145.67411220830093,146.4880942567253,6572200
2021-12-13,149.03616333007812,149.69972595710448,144.92208044260116,145.76259040345798,11142300
2021-12-14,150.66409301757812,151.26573012337474,147.89483430332388,148.9299903307258,10482400
2021-12-15,151.4160919189453,151.55765513792232,149.89432106547156,150.2747705289458,8552200
2021-12-16,153.0706329345703,153.5130080510221,151.1507265491956,151.52232002698904,8998600
2021-12-17,148.84152221679688,151.09763792457954,148.33722162341488,150.08902323759887,16726200
2021-12-20,148.41685485839844,149.08926019022704,147.35515725543104,148.46993771351418,7954500
2021-12-21,147.93907165527344,148.72649871221782,146.85081930112722,148.6911011477398,7954200
2021-12-22,148.57611083984375,148.78845577112332,146.97471496290427,147.80638240180986,4178200
2021-12-23,148.8592071533203,149.4785295350444,148.07178008936782,148.53185393016946,3501500
2021-12-27,150.1155242919922,150.27478630511388,149.2573157496385,149.64660789258818,3704800
2021-12-28,150.7172088623047,150.97378049194222,150.04479003941665,150.22173738746503,3187000
2021-12-29,151.7789306640625,152.168222992003,150.32794057824213,150.40756487253375,3662000
2021-12-30,152.45127868652344,152.95559269423666,151.95582081943178,152.2831740172857,4231800
2021-12-31,151.3542022705078,152.77863693538225,151.31880470727992,152.6459298238147,4409500
2022-01-03,151.7700653076172,151.82316166747475,149.61128584772842,150.59335925170453,6012200
2022-01-04,151.36305236816406,152.43359245478905,150.93837609001125,151.3453535856782,6748400
2022-01-05,152.37167358398438,153.47761128361253,151.84081808807645,152.17702746883253,7016100
2022-01-06,151.84967041015625,152.6193987096664,151.11532617604905,152.30973076147353,7301600
2022-01-07,153.90228271484375,154.2119506610364,151.40729436346993,151.69926352696757,6986000
2022-01-10,153.1414031982422,153.6722586986405,152.3185920228626,153.6722586986405,7698400
2022-01-11,151.51344299316406,153.4068075218,150.504828496605,153.0529129090549,8341100
2022-01-12,150.22171020507812,150.47829528850428,148.93882528859186,150.06246167071555,8116200
2022-01-13,149.31044006347656,150.77912864705254,149.04502580156736,149.52278497322072,6159400
2022-01-14,148.4964599609375,149.21310541287153,147.88598020552237,149.19542013026222,5847700
2022-01-18,147.84176635742188,148.39030717076687,146.87737836270588,147.84176635742188,7815600
2022-01-19,147.38169860839844,149.27506360780094,147.1516684029408,147.93023944460685,5926500
2022-01-20,146.20497131347656,148.51416988754377,145.92184476789407,148.00985579080626,6011300
2022-01-21,145.8687286376953,148.62915782650333,145.51483403667018,147.03660512146288,10550300
2022-01-24,144.18771362304688,145.24941096013748,140.02053503720393,145.0990050749026,14054600
2022-01-25,148.3106689453125,149.00077296824634,142.95792794673855,143.6480319696724,14081200
2022-01-26,148.97421264648438,149.7173994230276,147.0719920038819,148.23101236972724,9963200
2022-01-27,150.9295196533203,152.09739629122458,149.52277020329367,149.86782220990804,9066700
2022-01-28,151.9912109375,152.0354511417276,149.78819186924233,151.1683998397688,9783100
2022-01-31,152.43359375,152.72556291252823,151.13302348086967,151.73464708834678,8054800
2022-02-01,151.18609619140625,152.15931316769638,149.90319779050043,151.94698179116057,8154700
2022-02-02,152.8583221435547,153.0529683010739,150.09789186429074,150.09789186429074,7382800
2022-02-03,152.8494415283203,153.61032724947057,151.32767008601976,152.40706642300543,6240400
2022-02-04,151.84967041015625,153.04407499558073,150.5136890624727,151.29227350349538,6392200
2022-02-07,151.34536743164062,151.9470045892626,150.41637701926675,151.65503540250415,6065700
2022-02-08,151.74349975585938,152.2212724170978,150.83220814300506,151.30998080424345,6296100
2022-02-09,151.7257843017578,152.3893468102496,151.51343943896347,152.23894092835047,5387500
2022-02-10,149.89439392089844,151.4869471579133,149.78822820517018,151.47810451500868,10355300
2022-02-11,148.38145446777344,150.5402335062667,148.2310350612003,149.62894192643358,13125300
2022-02-14,146.51458740234375,148.61144032469954,144.93087753676585,148.38141021303318,8967600
2022-02-15,148.02755737304688,148.72651760803024,146.87737938525615,146.983558591965,6631400
2022-02-16,147.93907165527344,148.49645504375667,146.61194649186953,147.30205049682235,8482400
2022-02-17,147.03660583496094,148.15138598379193,145.91296954592246,147.93905462223196,6227600
2022-02-18,145.46054077148438,147.24139949122005,145.08656207076473,146.90303198667064,6423200
2022-02-22,143.48382568359375,145.79894808613906,142.86052767887077,145.64757668405474,6868900
2022-02-23,143.55506896972656,144.81947743974496,143.22561434769366,143.81328758947814,8016900
2022-02-24,140.81253051757812,142.58449023882406,138.65769260602949,142.2728344570936,12883400
2022-02-25,147.81130981445312,148.6928399871524,142.20160076074606,142.46873235128012,11340400
2022-02-28,146.5380096435547,147.08115867042198,144.58796659442268,145.02426841428365,9373500
2022-03-01,146.0304412841797,146.6982634241988,144.61466160818946,145.1756229667297,8737800
2022-03-02,147.84690856933594,149.26270180388144,146.06604956490855,146.39551771980328,6793300
2022-03-03,150.01956176757812,150.78533169846912,148.09624432986172,148.4345983084813,7333700
2022-03-04,150.9099578857422,151.24832537634447,148.56813800489107,149.2715711919675,6302500
2022-03-07,153.3408660888672,154.15114658625902,149.0222776941459,149.85928357575173,11663400
2022-03-08,150.2332763671875,154.1511609942732,150.04628018146497,153.18949543957905,11100300
2022-03-09,150.8031463623047,151.57781570877904,149.49421386089026,151.3819201244261,7248200
2022-03-10,151.0702667236328,151.50656846712698,149.66338653449506,150.09078887458898,6171400
2022-03-11,150.7942352294922,152.67304194283378,150.50039187581785,150.59833966037596,5188000
2022-03-14,152.87783813476562,155.04157522879666,151.6846659038133,151.97849567295603,7729500
2022-03-15,156.84027099609375,157.1786385957683,153.64363195634797,154.33816596534908,10554400
2022-03-16,155.3977508544922,157.56148788844138,153.65250316059945,156.2347567083553,9603300
2022-03-17,157.42794799804688,157.4635592020113,155.11282572093336,156.01216826683697,7472100
2022-03-18,155.68272399902344,157.6060553934898,154.63202348476867,157.6060553934898,13809500
2022-03-21,156.56419372558594,157.7484663876127,155.21965030278608,155.52239301993993,7574900
2022-03-22,155.82516479492188,157.04504888008748,154.85459988647807,156.5642229212315,8442100
2022-03-23,155.2375030517578,156.30601592217113,155.0148956376351,156.0299849025595,5254200
2022-03-24,156.0388946533203,156.30601267521604,154.99709360729284,155.8251866489257,5012300
2022-03-25,157.53477478027344,158.22930865602038,156.02104745074482,156.4395503741917,4809500
2022-03-28,158.34506225585938,158.65670439456812,157.02723054466017,157.29434849587497,5604200
2022-03-29,158.26495361328125,159.74305634497145,157.42794765971018,159.0485223807054,5933400
2022-03-30,159.91221618652344,160.1526359341124,158.21149273443524,158.88822778885236,6277600
2022-03-31,157.81085205078125,160.4643423414209,157.5882446256062,159.91226668790904,11490400
2022-04-01,158.66563415527344,158.87932853883294,156.3594250201881,157.65054507273823,6525600
2022-04-04,157.1340789794922,158.6656186507634,156.28817375785243,158.6656186507634,6860600
2022-04-05,158.149169921875,159.96563996150914,156.9737965650899,157.1340809259582,7446100
2022-04-06,162.26296997070312,162.59243813694124,159.0485188135648,159.73415335820067,10330900
2022-04-07,161.8444366455078,162.9040497647684,160.48208080270817,161.7643012634311,7385200
2022-04-08,162.16502380371094,163.11778993513119,160.66019570417893,161.46159044391942,7144500
2022-04-11,160.1348419189453,164.01711517696612,159.92114752934177,162.94860246831962,5932000
2022-04-12,160.18826293945312,160.99855705200167,158.67453549431502,159.5649650016758,5957500
2022-04-13,160.86500549316406,161.02527629019357,159.60059716471687,160.18827034070173,5643100
2022-04-14,160.18826293945312,161.52390720049428,160.03689155362693,160.2773113249396,6188200
2022-04-18,158.19371032714844,160.62457909003575,157.37451680671802,160.03689235139782,6318700
2022-04-19,163.0198516845703,165.56648086664524,160.23280270781243,160.91843729945342,14380800
2022-04-20,163.74107360839844,164.12396534313316,161.96911408358025,162.2718704273968,8044900
2022-04-21,163.2691650390625,164.61370878646667,162.5568186720554,163.77670282424913,6969200
2022-04-22,161.6485595703125,163.08215155662737,161.50610118152144,162.47666604035794,8003600
2022-04-25,165.62879943847656,166.23429861130396,162.14723014550768,162.36092454672453,11176500
2022-04-26,164.4445037841797,166.12742848275693,163.99928906058787,164.81849610844694,10190000
2022-04-27,162.14720153808594,164.5691706283367,161.8266464059388,164.05271993838437,11090100
2022-04-28,163.3582000732422,164.28424076382106,161.9869310511702,162.28077441304276,9403900
2022-04-29,160.68690490722656,162.54789920130068,160.45538455407606,162.5033750113198,8463100
2022-05-02,159.06634521484375,161.5328390424036,157.6327529972145,160.69583303390388,7145400
2022-05-03,158.75466918945312,160.83828454039534,158.21150665230329,159.20879692894576,5898700
2022-05-04,160.45542907714844,160.72256070428205,157.73961577723492,158.63004547642763,5923000
2022-05-05,157.39231872558594,160.019096706819,156.06558742237982,159.76086453464202,7089200
2022-05-06,157.0450439453125,157.4902586878796,155.54912893198744,155.94981948292266,6434000
2022-05-09,157.8998565673828,158.9950809905007,155.46007497432424,156.22584484755612,7855200
2022-05-10,157.68614196777344,159.5471361857638,157.16079187335265,158.70123095821134,8186700
2022-05-11,156.83132934570312,158.78137184064656,156.60872200311823,156.67995798317028,6138900
2022-05-12,158.3806915283203,158.45192751906526,155.56694462171245,157.13409565747355,6898600
2022-05-13,157.47244262695312,159.28891259937646,156.5374890526271,159.1197288418378,7732200
2022-05-16,158.56765747070312,159.50261098902283,156.86693418146777,157.47243319392064,5516700
2022-05-17,159.2266082763672,160.01017699022816,157.24094072671613,159.13755989241952,5751100
2022-05-18,156.2703857421875,159.71634374665058,155.97654236079407,159.2444171729548,8608800
2022-05-19,154.88131713867188,155.64708709038945,153.76828020808682,155.5758510964068,6874500
2022-05-20,157.5882110595703,157.7484954367331,154.97925911392304,155.69160544013042,7522100
2022-05-23,160.80538940429688,161.24449478420624,159.0310136817501,159.156474315179,7040800
2022-05-24,162.5618438720703,162.86654571305095,160.50070677676473,160.63512400500326,6419800
2022-05-25,160.96670532226562,162.69628458358855,160.46486274100658,161.78220635390397,6558900
2022-05-26,160.8233184814453,162.2033854682359,160.05262781567862,162.2033854682359,6897600
2022-05-27,162.28402709960938,162.34676425091777,159.72103396944672,161.0921442923963,5853600
2022-05-31,160.88604736328125,161.45958366816382,156.83543951831953,159.51493692076224,16391400
2022-06-01,159.25506591796875,161.1549024458975,157.63302045257868,160.54551240395628,5175400
2022-06-02,158.753173828125,159.34463688038608,156.45902902755284,159.28191340924533,8666500
2022-06-03,158.09901428222656,160.11535475284802,157.8570495969805,158.6815208449165,4234200
2022-06-06,158.0811004638672,159.9630238613215,157.7226453758688,158.80699457946935,5386500
2022-06-07,159.81959533691406,160.6799064711606,158.08105989054826,158.6008292066707,5447800
2022-06-08,158.8697052001953,160.81435192717603,158.43955639459645,159.6045558475197,4333100
2022-06-09,155.6704559326172,160.09743208423293,155.60771877494895,158.80698563560443,5509600
2022-06-10,154.6309051513672,155.903438320268,152.9013260809895,154.29036329131512,6647300
2022-06-13,153.07159423828125,154.3620542380682,152.4174076485109,152.4174076485109,7997000
2022-06-14,150.72369384765625,153.34045408110208,149.89026600312727,153.2956437799237,7116800
2022-06-15,152.33677673339844,153.63619348868153,151.12696691085418,152.02311828335073,7796100
2022-06-16,152.41738891601562,152.53389294101146,150.02466699139202,150.91184787657144,7056700
2022-06-17,151.86178588867188,154.31723138509682,151.6646315339569,152.91028113464765,12486600
2022-06-21,155.04315185546875,155.80488603019725,151.95143219920297,153.0178545741487,8219700
2022-06-22,157.48963928222656,159.44324261337042,153.8602236695244,154.138028393294,10593100
2022-06-23,161.0025634765625,161.14595098207374,158.18864863328423,158.61879747563273,10223500
2022-06-24,163.3594207763672,163.57450201938906,161.28931338119946,162.00623718375482,9374400
2022-06-27,163.20709228515625,164.30936837751085,162.6514827803237,162.7769434321951,5908600
2022-06-28,158.56500244140625,163.96879331948944,158.00042278500922,163.25186959334042,9245700
2022-06-29,158.6098175048828,159.78377347556852,158.10796130956837,158.8159284673082,7097900
2022-06-30,159.07582092285156,159.7748178806296,156.85336940771592,158.49332801609802,10777200
2022-07-01,160.87709045410156,161.05631798511294,158.34098055144767,159.0220506389645,5498400
2022-07-05,159.64041137695312,160.52760619415113,156.47699799861087,160.25875803674094,5676400
2022-07-06,159.78378295898438,160.80539491597398,158.98620883180988,159.57767198432595,5335600
2022-07-07,159.96302795410156,160.5186374569703,159.0758331284561,159.3894915941187,5725800
2022-07-08,159.76585388183594,161.29827863309967,159.3088216380756,159.81066418201254,3828300
2022-07-11,159.82858276367188,160.42900246724415,159.0847755766302,159.246076239896,3645200
2022-07-12,157.58819580078125,159.9181807430497,157.00568930957743,159.49698858027452,4708800
2022-07-13,157.22079467773438,158.01836883047048,156.3784102227623,157.41794906822503,5291700
2022-07-14,157.43588256835938,157.73161419226233,154.40689991970865,154.61301092757333,5359600
2022-07-15,159.7210693359375,159.97199064836585,158.21554146136737,159.2550804266768,5691100
2022-07-18,156.13645935058594,159.68522501935558,155.84969800442482,159.28195961190542,7605700
2022-07-19,153.8602294921875,158.39475319493388,152.23819771523196,158.0183712638877,13256400
2022-07-20,152.98202514648438,154.63094058765375,152.13067030125188,154.31728210002217,7455800
2022-07-21,153.51966857910156,153.59136232006395,152.13960166957816,152.39052292585512,5729200
2022-07-22,154.2455596923828,154.57714497679814,153.29564148801305,153.77957085480995,4257000
2022-07-25,154.55027770996094,155.01626659631447,153.88712074589358,154.24557583911712,4437300
2022-07-26,155.64356994628906,156.80856951129005,154.57716125730084,154.63988474527176,4525500
2022-07-27,155.21337890625,156.0199231585475,153.35835310691073,154.702579853225,4648500
2022-07-28,156.10958862304688,157.80331441170742,153.63621540483697,155.3926646879437,5513000
