Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2021-04-15,47.04761505126953,47.41091596700834,46.88247712602682,47.41091596700834,23250300
2021-04-16,46.78338623046875,47.62558664521147,46.601734234227195,47.361367277811006,22752000
2021-04-19,46.634769439697266,47.179722360443705,46.20541211581465,46.85770515496769,21123300
2021-04-20,45.65220260620117,46.62651282713184,45.23110077101835,46.62651282713184,21782100
2021-04-21,46.238441467285156,46.34578158833392,44.83477386422237,44.99991178512573,16625600
2021-04-22,45.63569259643555,46.23018787606153,45.42927097431475,46.23018787606153,21600100
2021-04-23,45.883392333984375,46.188895415648155,45.56137514658964,45.63568704750716,15337900
2021-04-26,45.974212646484375,46.47788178479401,45.77604655200035,45.80081928240037,16083800
2021-04-27,46.57695770263672,46.75860967177226,46.081547250121595,46.246681967798075,19278600
2021-04-28,47.98063659667969,48.26962557310048,46.89073081454472,46.989812299354185,24729800
2021-04-29,48.66596221923828,49.111833694734024,48.01367226406203,48.649448110915024,27318400
2021-04-30,47.26228713989258,48.62466770102678,47.19623072130155,48.1622853698632,30518400
2021-05-03,48.56687545776367,48.70724378843315,47.67513575311899,47.873298732042805,20509600
2021-05-04,48.87237548828125,49.128339398889025,48.31090850031446,48.71549621066307,23522200
2021-05-05,50.34209442138672,50.40814768712983,49.04576719002772,49.351270237294024,31526200
2021-05-06,50.82100296020508,50.89531487048588,49.56595911420925,50.25128041454823,26836800
2021-05-07,51.547607421875,51.58063563715675,50.24302126594159,50.42467330024725,33610600
2021-05-10,51.67145538330078,52.86043949170527,51.6301685443373,52.2164082703366,31956600
2021-05-11,50.02833557128906,51.514570356450776,49.86319767299478,50.88705012262461,34563800
2021-05-12,50.29641342163086,51.67026562108424,50.053475285095246,50.2712797965769,34426500
2021-05-13,49.67649841308594,50.639871932653655,49.21575580636494,49.42518455447713,24268200
2021-05-14,50.90793991088867,51.00008907033833,50.204259197198326,50.204259197198326,20735400
2021-05-17,52.09749221801758,52.14775626604984,50.62311529432328,50.7152644512346,25282500
2021-05-18,50.62312316894531,52.18964949323015,50.597992738834535,51.938335605233945,25170800
2021-05-19,49.408424377441406,50.145614383604475,48.939302883405134,49.50894927058177,28889800
2021-05-20,49.29114532470703,49.55083809666693,48.78851765805492,49.38329447590664,20692500
2021-05-21,49.35817337036133,50.12049719788874,49.299533567571466,49.7770309306487,20792700
2021-05-24,49.93619155883789,50.09535625808482,49.16549209869212,49.49220363235021,18400300
2021-05-25,48.805274963378906,49.8775523467209,48.68799537355146,49.84404297944758,25616100
2021-05-26,49.374916076660156,49.52570501742881,48.50369499132091,48.796893934132854,21698700
2021-05-27,49.05659866333008,50.01159339049775,48.604231730788676,49.617866260808434,33556000
2021-05-28,48.897430419921875,49.2576481754064,48.67962589586659,49.19900837294423,19246800
2021-06-01,50.64824676513672,50.84929976578348,49.80215604406482,49.80215604406482,28474200
2021-06-02,51.050357818603516,51.360314711162424,50.40531679833517,50.891193097613744,22978300
2021-06-03,51.25139617919922,51.444070216489,50.55609130079689,50.72363491450107,20272800
2021-06-04,51.47758865356445,51.68701740870863,50.91631792805087,51.48596439769337,20427800
2021-06-07,51.142494201660156,51.712140591491206,51.11736377716515,51.37705654758566,15477900
2021-06-08,52.047237396240234,52.34043638799513,50.82417098410568,51.51947601545207,28953400
2021-06-09,52.482845306396484,53.127883035370935,52.09749398301852,52.499596794012454,29133000
2021-06-10,52.56661605834961,53.59700512111746,52.147758559876706,53.287051467023666,27488700
2021-06-11,52.08073806762695,52.935207719134596,52.055607641168464,52.78441876912566,17631700
2021-06-14,51.9969596862793,52.59173645370529,51.57810226770406,52.189633715348485,16997200
2021-06-15,53.89020538330078,53.94884517536472,52.23152693580124,52.340430776332404,30717100
2021-06-16,53.69752883911133,54.28393315876717,53.245165179437194,53.88182715696722,24803200
2021-06-17,51.92995834350586,53.99911238334205,51.326802473429886,53.49648462203165,28491800
2021-06-18,50.597984313964844,51.56135459014825,50.46395004964241,51.100612006266715,39590700
2021-06-21,52.43257522583008,52.52472437526424,51.016838208567826,51.041968632730345,33145400
2021-06-22,53.437843322753906,53.6221416546871,52.1310067061563,52.65038913767886,25140400
2021-06-23,53.83156967163086,54.20015993914675,53.26192319500615,53.655650282104496,20701600
2021-06-24,54.04936599731445,54.08287536241138,53.454592342803174,53.739415554869176,19568400
2021-06-25,54.16664123535156,54.39282141585621,53.91532424256273,54.12475293946788,18438300
2021-06-28,52.784427642822266,54.08288542340424,52.56662312043213,54.08288542340424,20570000
2021-06-29,52.45771026611328,53.42108375508067,52.43257983973937,52.95196222378394,19579300
2021-06-30,52.84306335449219,52.96871868621252,52.315302013505324,52.52473076200164,17875500
2021-07-01,52.99385070800781,53.96560000244534,52.583372138156086,53.89020871852208,22530300
2021-07-02,52.91845703125,53.04411556428676,52.29017075732465,52.78442275397109,14555300
2021-07-06,51.41057205200195,52.5749954676366,51.01684814901579,52.56661972316002,22110800
2021-07-07,50.60636520385742,51.77916753266956,49.944569558375875,51.25140616514117,21671400
2021-07-08,50.38018035888672,50.85767766053613,49.68487855998443,49.802158150476686,18935900
2021-07-09,51.293296813964844,51.47759516440295,50.463960628252586,50.849308819505346,20086000
2021-07-12,51.24302673339844,51.51947422656497,50.39693596112033,50.614740462342766,21809400
2021-07-13,51.000091552734375,51.527849716968625,50.69013469302056,51.100616460831965,17147300
2021-07-14,49.869171142578125,51.71214471574381,49.726761131576964,51.243023182107216,21573600
2021-07-15,49.38330078125,50.011587042600176,49.23251182287562,49.56759591155154,15851100
2021-07-16,48.017826080322266,49.64299211572592,47.87541605670312,49.575976573913756,27049500
2021-07-19,46.36752700805664,47.07958672206228,45.73924071691425,46.61046514091607,37969100
2021-07-20,46.8785400390625,47.41467723533588,46.09946467709345,46.493191828694734,26756100
2021-07-21,48.386417388916016,48.838784259559816,47.60734537253501,47.63247580013884,20908700
2021-07-22,47.84190368652344,48.36966502606215,47.46493130113864,48.361286086593,13493800
2021-07-23,47.78325653076172,47.99268524641657,47.30575931471894,47.99268524641657,14088200
2021-07-26,48.98957443237305,49.13198764879748,47.749756574954986,47.88379085155074,18387600
2021-07-27,48.44505310058594,48.595838839182754,47.92566757352987,48.595838839182754,16861400
2021-07-28,48.771766662597656,49.11522967308233,48.26913576232781,48.58746834626915,16855300
2021-07-29,49.36654281616211,49.70163007819453,49.05658917594094,49.42518260767344,18607800
2021-07-30,48.22724914550781,49.32465687428262,48.01782040918179,49.32465687428262,28652800
2021-08-02,48.235626220703125,49.475443908371574,48.084837280724514,48.2104926002875,20873800
2021-08-03,48.75501251220703,48.930931891189864,47.69111410332239,48.227251179629505,18208200
2021-08-04,47.615726470947266,48.4869509429801,47.5905960405175,47.908925478059516,20868300
2021-08-05,47.91730499267578,48.3361625482138,47.60735129635391,47.858665190550816,15180200
2021-08-06,48.47018814086914,48.64610751567777,48.193740669916465,48.30264450959136,14888500
2021-08-09,47.91730499267578,48.18537357256975,47.60735129635391,47.858665190550816,17828200
2021-08-10,48.738258361816406,48.8890473156295,48.00106827602228,48.10159318002132,16340200
2021-08-11,48.88065719604492,49.00631569402453,48.35289917403861,48.746622956159904,18278600
2021-08-12,48.770111083984375,49.144286646592114,48.36192221531874,48.81263339355108,19225500
2021-08-13,48.276893615722656,48.53201130350821,47.87720718366025,48.4979947467375,20063000
2021-08-16,47.57106018066406,47.69862063454241,47.00129750640089,47.63909328779841,16959500
2021-08-17,47.24791717529297,47.87720725652188,46.77169511177042,47.19689234005924,16243700
2021-08-18,46.252952575683594,47.460514354389865,46.18492270809303,47.12885780139495,21890500
2021-08-19,44.84130096435547,45.674687173341695,44.30555152857949,45.47059431285396,30923500
2021-08-20,44.849788665771484,45.18994437760973,44.314039445730884,44.450102379265424,16918300
2021-08-23,46.69514465332031,46.82270507890033,45.87876701279809,45.87876701279809,21632600
2021-08-24,47.07783126831055,47.494522679041154,46.78019130236314,47.018303923920456,17915600
2021-08-25,47.16287612915039,47.426499580462064,46.66114326632975,46.97579155324939,13270300
2021-08-26,46.52507781982422,47.23090674372518,46.45704795327799,46.941772511909896,11842600
2021-08-27,47.42649841308594,47.800670799675345,47.111853377908545,47.111853377908545,15822500
2021-08-30,46.90775680541992,47.91122249611288,46.87374024953266,47.82618435039205,14086100
2021-08-31,46.36349868774414,47.035310978698604,46.312473860736006,46.712160228974184,27104100
2021-09-01,45.725711822509766,46.567600545556814,45.5811430732608,46.33799688945127,21644100
2021-09-02,46.839725494384766,47.31594428614356,46.15090485688009,46.16791313429965,23293300
2021-09-03,46.6611442565918,47.0438224217793,46.43153735747929,46.873742876807356,13840000
2021-09-07,46.389015197753906,47.001300221342085,46.320985330687044,46.491061620352845,14354400
2021-09-08,45.963809967041016,46.924756407199126,45.92979341744326,46.59310315861274,18756700
2021-09-09,45.997840881347656,46.77169978438392,45.32602841497614,45.598154408747284,19110800
2021-09-10,45.90428924560547,46.96728224381974,45.87877845172743,46.93326568931756,15123700
2021-09-13,47.08633804321289,47.56256008540368,46.4485422293489,46.474056267821595,22052300
2021-09-14,46.4145393371582,47.42650775448284,46.26997056668441,47.358474628613294,19940300
2021-09-15,47.979248046875,48.07279194514954,47.03531303591558,47.0863346211584,23240900
2021-09-16,47.46900939941406,48.01326123045909,47.19688348389155,48.01326123045909,17907200
2021-09-17,46.90775680541992,48.259884083964,46.85673197158903,47.06082806291527,30000400
2021-09-20,45.65766906738281,46.065857944501154,45.03688161401554,45.73420468459231,27555100
2021-09-21,45.61515808105469,46.35500034913515,45.28350476239784,46.23594564438628,19696800
2021-09-22,46.95027160644531,47.54554830432103,46.23594021779385,46.28696504698218,25690600
2021-09-23,48.54051971435547,48.67658270486813,47.00980701609108,47.12886172728996,23069400
2021-09-24,48.97421646118164,49.16980679522592,48.20035764213803,48.21736592040241,22328600
2021-09-27,50.428375244140625,50.85357234273202,50.02018641877245,50.04569720660908,32972200
2021-09-28,50.95562744140625,51.431849441007074,50.60696589076902,50.93862240927495,37619300
2021-09-29,50.92161560058594,51.18523577817869,50.21578671890854,50.887599047349106,23422800
2021-09-30,50.02020263671875,51.16823387754074,50.011700119348596,51.125714802695015,31289600
2021-10-01,51.81452560424805,51.865550430722784,50.52192586285966,50.52192586285966,24407300
2021-10-04,52.48634338378906,52.78398012606378,51.831539306787484,52.14618432633464,33946700
2021-10-05,52.401302337646484,53.319729852338064,51.891066992149305,53.166658599889466,29641600
2021-10-06,51.44036102294922,51.976107183637836,50.81106771096918,51.42335274489599,25284900
2021-10-07,51.58491897583008,51.9420862747155,51.14271354311315,51.54239990891433,19513600
2021-10-08,52.877525329589844,53.08161817388442,52.08665825895451,52.08665825895451,22186900
2021-10-11,52.35028839111328,53.62588018505271,52.29926355151653,53.60036614325549,22121500
2021-10-12,52.078155517578125,52.70744556943676,51.74649897003412,52.358783988272585,20198600
2021-10-13,51.9335823059082,52.20570823634975,51.202242651347674,51.686967167696494,14991700
2021-10-14,52.724456787109375,52.91154460733637,52.01862782461479,52.47784161390061,18594500
2021-10-15,53.22618865966797,53.634377605655196,53.09862819479811,53.345243363414575,16092600
2021-10-18,53.2006721496582,53.69389918991298,52.9540570075323,53.651380120856075,18282800
2021-10-19,54.00004959106445,54.09359350309645,53.294220614093945,53.46430015924325,18933200
2021-10-20,54.29767990112305,54.31468817801389,53.33673658676877,53.481302074345265,14305200
2021-10-21,53.31122589111328,54.119101252083816,53.022091653839524,53.9745357554456,16564600
2021-10-22,53.6768913269043,53.76193270967012,53.022087277594196,53.379254597216544,14266800
2021-10-25,54.72288131713867,54.782408668854806,54.068080448261206,54.187135151693475,17939800
2021-10-26,55.989959716796875,56.07500434041043,54.73137973844024,54.84192866594645,25585100
2021-10-27,54.53580093383789,55.488245179104,54.408243695916795,55.41171278275003,21764500
2021-10-28,54.6888542175293,54.82492041693162,54.110589090053146,54.27216283584829,16626400
2021-10-29,54.82493209838867,55.581782651842886,54.705877392541595,55.318162444323626,23966300
2021-11-01,55.81138229370117,56.194063667576906,55.29264118919886,55.335163504516515,19656400
2021-11-02,55.12257385253906,55.658320077345074,54.986514099824475,55.3011559274744,16300000
2021-11-03,54.3657112121582,54.80791342071898,54.136104347714905,54.459255109968105,17372800
2021-11-04,54.77391052246094,55.18209623176955,54.28068017638441,55.003514172947675,17720100
2021-11-05,55.29263687133789,55.55626352733057,54.90145625534186,55.31815415133246,18565100
2021-11-08,55.88792419433594,56.44918115659707,55.59878670808434,55.74335869520752,17696000
2021-11-09,56.43217468261719,56.44068044352384,55.539257939261475,55.930438597037956,18781300
2021-11-10,55.32041931152344,56.578680076059065,54.95845194958124,56.29427691399064,20177200
2021-11-11,55.42383575439453,55.87198740238984,55.173906292087096,55.32042120115543,13319300
2021-11-12,55.001556396484375,55.47556178686593,54.79472066940389,55.12221111854709,18158900
2021-11-15,55.475555419921875,55.820279400428895,54.48445753799305,54.949839514309446,18849200
2021-11-16,56.035728454589844,56.33737176413533,55.449688552757095,55.449688552757095,17028700
2021-11-17,55.42383575439453,56.22533141793637,55.31180112998958,55.48416310217993,15497000
2021-11-18,54.8205680847168,55.61344376109706,54.38965653339859,55.294573421242205,16948200
2021-11-19,52.286800384521484,53.458880202923034,52.06272784869478,53.33822550766297,32035500
2021-11-22,53.01072692871094,53.898406781353245,51.985158826493524,51.985158826493524,21994400
2021-11-23,54.406883239746094,54.6223389752095,53.36407498153205,53.596767570343765,21185900
2021-11-24,54.708526611328125,55.027400218088516,53.93288784183577,53.93288784183577,15869700
2021-11-26,52.786659240722656,52.9331675740396,51.31294268604501,52.15752883938531,24979600
2021-11-29,53.079681396484375,54.41550645678859,52.82113514087614,53.924267584854746,18946400
2021-11-30,51.571495056152344,52.73495494011657,51.41636663327788,52.10582446405647,34979800
2021-12-01,51.528404235839844,53.458886149944625,51.49393052261798,52.48502840838389,30630600
2021-12-02,52.8125114440918,53.07106096954601,50.968210783068606,51.48530654638325,29216000
2021-12-03,52.47640609741211,53.63124914031992,52.01102085155506,53.36408280564034,22014700
2021-12-06,53.07107162475586,53.57092734663078,52.93317676344477,53.19172634080862,19210500
2021-12-07,53.66572570800781,54.3207098281639,53.51921406906592,53.72605306298557,19800400
2021-12-08,53.82084274291992,54.45858987133424,53.72604169441665,53.95873428049006,18214400
2021-12-09,53.958740234375,54.0966317871603,53.26928247044853,53.4761181558295,16910300
2021-12-10,54.30347442626953,54.59649442440965,53.631253431310476,54.52755028298546,17942400
2021-12-13,53.11415481567383,54.05354205971548,52.87284212918274,53.83808629995909,17793700
2021-12-14,53.03659439086914,53.8380901372975,52.76081126173188,52.795281687178374,22551100
2021-12-15,52.80390167236328,53.00212059062994,51.71800272652688,52.73495424639528,19961900
2021-12-16,52.89008331298828,53.82085384935511,52.82975595832683,52.950410667649734,21187800
2021-12-17,51.73523712158203,52.81251594412102,51.442217150347666,52.528116044519635,44338100
2021-12-20,50.985450744628906,51.06301494947364,49.95126244256381,50.66657714142011,21819300
2021-12-21,52.140289306640625,52.295417703122425,51.46806844694863,51.49392208383103,19798900
2021-12-22,52.56258773803711,52.890078120449196,51.68352785808026,52.00240145678421,14058300
2021-12-23,52.588443756103516,53.29513840552644,52.571206900313435,52.717715243138,13543300
2021-12-27,53.33823013305664,53.38994070162115,52.07134914777663,52.51088076158952,12593700
2021-12-28,53.16586685180664,53.700199550888,52.91594064669458,53.35546898938998,12781000
2021-12-29,52.700477600097656,53.088295318808804,52.50225541763546,52.984877479658756,12733600
2021-12-30,52.39022445678711,53.088299029333086,52.372987601125054,52.76080863453618,11940300
2021-12-31,52.73495101928711,52.97626370781378,52.312659567654975,52.347133278529355,14072000
2022-01-03,54.76023483276367,54.81194210929258,52.75218564184614,52.77804256770447,24282400
2022-01-04,56.81999588012695,57.04407172179322,55.242858066994124,55.26871170734248,38584000
2022-01-05,57.52668762207031,58.267855958646855,57.29399829555812,57.31123186318615,34033300
2022-01-06,58.8797492980957,59.01764413934072,57.80247050782376,58.6039661907936,30668500
2022-01-07,59.36236572265625,59.620915252076806,58.58673028476993,59.05210891742666,23985400
2022-01-10,59.00902557373047,59.612299081601634,58.56087390343638,59.439937100835046,22760300
2022-01-11,61.4910774230957,61.53417120855873,59.10383030770451,59.37099336704743,32936100
2022-01-12,61.31008529663086,61.88750510600748,60.87917381348041,61.31008529663086,23045100
2022-01-13,60.87055206298828,61.68928780349285,60.59476898438997,61.292850038956985,21043200
2022-01-14,61.939212799072266,62.18052215362317,60.84469405854766,60.88778783265466,23012900
2022-01-18,62.98203659057617,63.67149115682068,62.05988609464273,62.757960733332055,32841200
2022-01-19,63.00788116455078,63.65424842592272,62.52526238011984,63.55944736823981,26431600
2022-01-20,63.1457633972168,64.09377388350723,62.27532696916782,62.48216263200066,26774600
2022-01-21,62.19776916503906,63.06821230372949,61.22391146643292,63.06821230372949,35995200
2022-01-24,62.73209762573242,62.98202708741117,60.163862165354914,61.08601252214792,41507000
2022-01-25,64.57640075683594,64.84356379561693,61.525546401175816,62.55973142080827,39278400
2022-01-26,63.921424865722656,65.49856289236041,63.33538482946765,65.00732393367528,35252400
2022-01-27,64.74015045166016,65.50717244688163,63.766286188486646,65.03316713514336,29174700
2022-01-28,64.8780288696289,65.17105208380278,63.731802799078594,64.61086586641309,30595700
2022-01-31,65.46408081054688,65.86051864100561,64.00759769143562,64.61087779662891,36085500
2022-02-01,69.66114807128906,70.2471879187999,65.73123109231584,65.88635948063303,61033100
2022-02-02,69.48018646240234,69.64392839388005,68.21330534810292,68.99756101517129,30299300
2022-02-03,68.67005157470703,69.21299765551076,68.1012452827522,69.02339555819249,28529400
2022-02-04,70.16101837158203,71.12625598929814,69.69563313081684,69.69563313081684,32197500
2022-02-07,71.0055923461914,71.60025228593312,69.49740218323035,69.92831365836209,34949200
2022-02-08,69.16991424560547,71.10039588058333,68.8768910131819,70.90217370201556,34356300
2022-02-09,68.83878326416016,69.73630051391163,68.58608313542098,69.3441835216385,40106100
2022-02-10,68.17654418945312,69.43132937299049,67.78442714363761,68.59480813332553,28527700
2022-02-11,69.8931655883789,69.98901761383559,68.16784242631992,68.50767900818246,42002100
2022-02-14,68.8213882446289,69.57076667352844,67.13962963904264,69.34421334185078,34652800
2022-02-15,67.95870208740234,68.13298150630261,66.59064022741559,67.00890418469615,25075100
2022-02-16,68.27240753173828,69.4749124148275,68.00228270638623,68.65581565655873,21733800
2022-02-17,68.16783142089844,68.94335648487481,67.9238402558034,68.38567568938797,23738800
2022-02-18,67.40975952148438,68.11557312291922,67.00021105958632,67.23548669211947,23394800
2022-02-22,66.62550354003906,69.52719136949034,65.62341837588876,69.42262370649074,35947800
2022-02-23,66.89561462402344,67.50558256082506,66.33793383202618,66.62548986017211,25385000
2022-02-24,66.05039978027344,68.8649446417935,64.50805828816283,68.83880438736468,46199900
2022-02-25,67.8280029296875,67.95871084869364,66.45123190732136,66.82592439616249,28310300
2022-02-28,68.33338928222656,68.77779345620682,66.39893109345554,66.6690625099939,32204600
2022-03-01,68.9869384765625,70.27657979134446,68.25498474379951,68.63838623083107,40002300
2022-03-02,70.17201232910156,71.58364593681941,69.55333524895147,70.23300847367746,44321400
2022-03-03,70.61640930175781,71.25251093677835,69.38776425492125,69.58818393668966,30196600
2022-03-04,73.27410888671875,73.43967268962821,70.28529133705506,70.62512792865182,42802200
2022-03-07,75.91439819335938,76.01025023505446,73.10856202319063,73.99736400753942,55207900
2022-03-08,76.48949432373047,79.7397344076362,74.4417591056086,77.59614715968864,72082300
2022-03-09,72.14134216308594,75.43514796448385,71.10440083743008,73.2218483737691,65466700
2022-03-10,74.3807601928711,74.65960063795453,72.23717302477712,73.20440227292791,44644200
2022-03-11,73.99734497070312,75.13885354228984,73.16953934875364,73.25667573294622,35303400
2022-03-14,71.34837341308594,72.71643555576112,70.14587509055713,72.37659892878382,37462600
2022-03-15,67.2877426147461,68.98692534821751,66.5470733885683,68.68194468427134,47957900
2022-03-16,67.03504943847656,68.50767905970889,66.44251266615355,67.80185899462612,37812300
2022-03-17,68.8213882446289,68.9695208033601,67.15705426144793,68.1242836829452,34041900
2022-03-18,68.5512466430664,69.1786393265864,68.05456187662654,68.89108323862627,41461500
2022-03-21,71.627197265625,71.90603768067447,69.48361032841711,69.81473789184331,33089300
2022-03-22,71.31350708007812,71.6272034049062,70.39856500606332,71.13051866527516,23132200
2022-03-23,72.43757629394531,73.43094566109411,72.36787117813536,72.62056468809591,27716300
2022-03-24,72.65542602539062,73.76207875397336,72.10646080171963,72.72513779451462,19871600
2022-03-25,74.24132537841797,74.49402553218422,72.14131004937786,72.2545866777229,22398300
2022-03-28,72.15873718261719,72.59442574263412,71.47034846002087,72.47243347767576,21552400
2022-03-29,71.77533721923828,71.87989822098176,69.5010423581983,70.41598436385348,27036300
2022-03-30,73.00396728515625,73.20438692933993,72.07159411907574,72.37657475319942,22079000
2022-03-31,71.96703338623047,73.54423049930797,71.93218415162619,72.21102456501937,27861500
2022-04-01,72.42888641357422,73.31768836932153,71.44422577113485,71.44422577113485,18671100
2022-04-04,72.46372985839844,72.89941845067429,71.49650065169962,72.81227541375486,20869400
2022-04-05,72.08904266357422,74.12806223313727,71.94090347884942,72.76000021948457,21753100
2022-04-06,72.89070129394531,73.80564332975405,72.27202430361363,72.69028162053186,24768200
2022-04-07,74.11064147949219,74.45047809214776,72.07161515547755,73.04756011761323,26122000
2022-04-08,75.67039489746094,75.99280686346411,74.21519652975914,74.21519652975914,24866500
2022-04-11,73.06495666503906,74.87742233486394,72.75997605907781,74.74671446142952,21800100
2022-04-12,74.58988189697266,75.65296307207244,74.3981778623704,74.68573391427378,22444200
2022-04-13,75.64424133300781,75.90565711328692,74.23261473412313,75.46996857820804,19306800
2022-04-14,76.5330581665039,77.08202338835737,75.13885602904101,75.52225746179319,24566400
2022-04-18,77.16047668457031,77.45674182966935,76.4633720578583,77.11690515236991,19032300
2022-04-19,76.47205352783203,77.25629422048043,76.04507397689713,76.68989779534105,20382600
2022-04-20,76.6463394165039,77.11688391272409,76.07123390873295,76.65505505016,20689400
2022-04-21,75.83595275878906,78.24967120179062,75.62682410298854,77.50899530135354,29010900
2022-04-22,74.18032836914062,76.78575062292249,74.06705174213775,75.51354088488591,23591600
2022-04-25,71.67948150634766,72.02803367304058,69.09149047735818,71.7753335183902,37698300
2022-04-26,71.70563507080078,73.82308206516569,71.609783040959,72.08904319016786,28941500
2022-04-27,73.75336456298828,74.48532485694258,71.69691387018001,72.66414307942799,32773000
2022-04-28,75.98410034179688,76.80319715749678,73.25669169848666,73.9625052067753,33683800
2022-04-29,74.28490447998047,76.80318399443486,73.80564437249042,76.80318399443486,34656500
2022-05-02,75.29571533203125,75.84468063515531,73.74465816089506,74.07578578811884,36335200
2022-05-03,76.84675598144531,77.36086532890735,75.0430054765566,75.16499775046557,33908100
2022-05-04,79.9052963256836,80.06214450673536,77.4741594915031,77.98826891112313,46188400
2022-05-05,78.6940689086914,80.21026994824646,77.02102636305837,80.20155431521543,41013400
2022-05-06,79.8965835571289,80.00986020827246,77.85755729997851,79.27790649673396,29619300
2022-05-09,73.59651184082031,78.04053388862333,73.21310377499074,77.93597288745521,45851600
2022-05-10,74.08448791503906,75.71396570085764,72.77742209217043,74.62474418180044,34483200
2022-05-11,75.6268310546875,77.50029344032822,75.18242680319116,75.31313471811134,33020600
2022-05-12,75.97013854980469,76.04055767342463,73.41725894464948,75.66202717973427,29491500
2022-05-13,78.22370910644531,78.30293313646385,76.01414714816893,76.90325487671622,25798400
2022-05-16,80.06355285644531,80.97027056190792,78.32055672773105,78.32936163800743,26101200
2022-05-17,81.08470916748047,81.38400896113146,80.21321108553215,80.75019644819193,23120700
2022-05-18,79.7994613647461,81.79774604612878,79.07761323606682,81.4368253398783,25451200
2022-05-19,80.2308120727539,81.25196674075552,78.34696425602688,78.34696425602688,24387400
2022-05-20,80.86461639404297,82.38753648920151,79.57937510167321,80.92623732189024,28795000
2022-05-23,82.6516342163086,83.42629830805079,81.47203161868902,81.56886546967901,27239300
2022-05-24,83.1006088256836,83.44392647608157,81.26957687944156,81.70972840212401,24293300
2022-05-25,84.7731704711914,84.97563637358432,83.16221458053363,83.25904843513128,29947800
2022-05-26,85.07245635986328,85.76789633125107,84.68512100461518,85.0372434442792,24314800
2022-05-27,85.90876770019531,86.20807421662875,83.89287971335452,84.46507129809731,25588800
2022-05-31,84.50907897949219,87.83662288972118,84.25379033080026,86.7626522697683,44888100
2022-06-01,86.12884521484375,86.89471126862071,85.05488116004108,85.40699699902996,25815400
2022-06-02,85.97918701171875,86.35771754665184,85.20452283807408,85.64467431049961,19089100
2022-06-03,87.22920989990234,87.73098899331569,86.18165403076289,86.18165403076289,21038200
2022-06-06,87.0091323852539,87.83661923164328,86.85948250934285,87.30843885325389,20682100
2022-06-07,90.9969253540039,91.0497413858866,87.58134534710356,87.76620817487203,37810200
2022-06-08,92.07087707519531,92.93357687220089,90.65359558526451,91.10254522855756,31613200
2022-06-09,90.08139038085938,92.05326684336207,89.93174051135115,91.04091724365901,26607000
2022-06-10,88.43524169921875,90.979316921828,87.84544028025906,89.73809314037815,30950500
2022-06-13,84.37703704833984,86.06721711315835,82.67805207342519,85.84714137400452,33421000
2022-06-14,84.59709930419922,86.85947727346999,83.86644635477894,85.75030056056661,31264000
2022-06-15,83.53193664550781,85.01084569766327,82.10584361501506,84.5002684343313,29620800
2022-06-16,80.45088195800781,81.98260713231791,79.47374519607426,81.34879468224965,35696700
2022-06-17,75.81169128417969,80.41567187949506,75.40675273946476,80.07235427166766,64610200
2022-06-21,80.5301284790039,81.45444268060447,77.92442545955412,77.97724821120235,35951500
2022-06-22,77.34341430664062,79.01599118096844,77.05291273409448,77.06171764373539,29727200
2022-06-23,75.01060485839844,78.39097128651166,73.52289089637408,78.04765371314876,35757200
2022-06-24,76.49834442138672,77.81879913504869,75.53881050371209,76.5423555488008,26639000
2022-06-27,78.37336730957031,79.26247513268137,77.17615480998856,77.29939668057683,25478700
2022-06-28,80.54772186279297,82.07944715211278,79.53537210270245,80.21320915156963,33096900
2022-06-29,77.57229614257812,82.04422989576955,77.25538655239109,81.85056889392486,25400900
2022-06-30,75.38915252685547,77.11454569575905,74.53525749532815,75.82930405105064,39948100
2022-07-01,77.07052612304688,77.36102099286964,74.57046224731167,76.35747616502748,26327900
2022-07-05,74.65848541259766,76.32225732538895,73.07394425174681,76.00534774998319,34591100
2022-07-06,73.3116226196289,75.02821726177233,71.31333804129532,73.73417095627008,33375700
2022-07-07,75.65323638916016,76.37508452727106,75.08984304800913,75.1602621785192,23817400
2022-07-08,75.77648162841797,76.8504523314937,74.76413186488698,76.54234091759132,17673800
2022-07-11,75.38915252685547,75.81170094520172,74.2623656995045,74.97540901952333,15603800
2022-07-12,74.38560485839844,74.86977420371169,72.94190844932858,73.75178561223528,21013000
2022-07-13,74.68489074707031,75.97893701422274,73.32923026509685,73.3996493889685,19928600
2022-07-14,73.1883773803711,73.33802725087965,71.03163811473391,72.05278591393196,26343000
2022-07-15,74.4207992553711,74.72009898254997,72.97710320575891,74.64967986309323,17243700
2022-07-18,75.7940902709961,77.41385135423607,75.48598555075945,76.2166386845915,19395800
2022-07-19,77.704345703125,77.92442146119186,75.92613653306367,76.07578643666614,18248900
2022-07-20,78.55823516845703,78.91916260995121,76.8064341385491,77.09693573055485,16584400
2022-07-21,77.24658966064453,77.29060749791992,75.01061919387071,76.5247414561096,21375700
2022-07-22,76.65676879882812,77.88038914336506,76.26062851241382,77.07051218597809,15479500
2022-07-25,79.20964813232422,79.3416881781041,76.95606841913953,77.60749732048103,17536400
2022-07-26,78.90155792236328,80.35405926070464,78.34696943296565,80.22201246336833,15141200
2022-07-27,80.60933685302734,80.98786737134489,78.69908115843381,79.47374529807472,18047000
